Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
66086,-14735.98633564962,-13309.923141877283,-14735.986335649679,-14260.631937725935,-14735.986335649708,-14260.631937725935,-14735.986335649708,-14735.986335649708,-14260.631937725935,-14735.986335649679,-14260.631937725935,-14735.986335649737,-14735.98633564962,-13309.923141877283,-14735.986335649679,-14260.631937725935,-14735.986335649708,-14260.631937725935,-14735.986335649708,-14735.986335649708,-14260.631937725935,-14735.986335649679,-14260.631937725935,-14735.986335649737
66087,-4661.118936392013,-4210.042910289951,-4661.118936392013,-4510.760261024756,-4661.1189363919475,-4510.760261024756,-4661.1189363919475,-4661.1189363919475,-4510.760261024756,-4661.1189363919475,-4510.760261024756,-4661.118936391955,-4661.118936392013,-4210.042910289951,-4661.118936392013,-4510.760261024756,-4661.1189363919475,-4510.760261024756,-4661.1189363919475,-4661.1189363919475,-4510.760261024756,-4661.1189363919475,-4510.760261024756,-4661.118936391955
66088,1288.6540180477787,1818.8704468774959,885.5440416919191,224.35881028609856,94.19199611042404,91.1535446229891,94.19199611042404,94.19199611042404,91.1535446229891,94.19199611042404,91.1535446229891,1105.7443628997935,1288.6540180477787,1818.8704468774959,885.5440416919191,224.35881028609856,94.19199611042404,91.1535446229891,94.19199611042404,94.19199611042404,91.1535446229891,94.19199611042404,91.1535446229891,1105.7443628997935
66089,6837.786090879876,21410.503163596586,12189.265025841538,1972.169197730167,-2501.9593210080784,-2421.2509558141246,-2501.9593210080784,-2501.9593210080784,-2421.2509558141246,-2501.9593210080784,-2421.2509558141246,-2290.490915623406,6837.786090879876,21410.503163596586,12189.265025841538,1972.169197730167,-2501.9593210080784,-2421.2509558141246,-2501.9593210080784,-2501.9593210080784,-2421.2509558141246,-2501.9593210080784,-2421.2509558141246,-2290.490915623406
66095,266444.22641988285,163813.88394175924,74330.7367705591,14101.495916755404,-4429.137815107446,-4286.262401717075,-4429.137815107446,-4429.137815107446,-4286.262401717075,-4429.137815107446,22356.094716853404,55427.616032766586,266444.22641988285,163813.88394175924,74330.7367705591,14101.495916755404,-4429.137815107446,-4286.262401717075,-4429.137815107446,-4429.137815107446,-4286.262401717075,-4429.137815107446,22356.094716853404,55427.616032766586
66096,19137.063066571252,21765.65999208385,12180.679393921979,5243.6248505523545,3280.0400775707094,2976.0845896954997,3075.2874093521095,3075.2874093521095,2976.0845896954997,3075.2874093521095,2976.0845896954997,5554.318241258501,19137.063066571252,21765.65999208385,12180.679393921979,5243.6248505523545,3280.0400775707094,2976.0845896954997,3075.2874093521095,3075.2874093521095,2976.0845896954997,3075.2874093521095,2976.0845896954997,5554.318241258501
66097,41733.36457622703,37694.65187530313,41733.36457622796,40387.12700925267,41733.36457622773,40387.12700925267,41733.36457622773,41733.36457622773,40387.12700925267,41733.36457622773,40387.12700925267,41733.36457622796,41733.36457622703,37694.65187530313,41733.36457622796,40387.12700925267,41733.36457622773,40387.12700925267,41733.36457622773,41733.36457622773,40387.12700925267,41733.36457622773,40387.12700925267,41733.36457622796
66108,31526817.451101504,7468127.453264534,44338.28695714538,30804.342464093177,31831.1538795635,30804.342464093177,31831.1538795635,31831.1538795635,84894.21045467793,559583.2447293764,170583.15853921697,2450327.128467608,2326183.4511015043,787155.9532645335,44338.28695714538,30804.342464093177,31831.1538795635,30804.342464093177,31831.1538795635,31831.1538795635,84894.21045467793,559583.2447293764,170583.15853921697,2450327.128467608
66119,7209064.5,616303.75,12229.39649403104,11834.899832933283,12229.39649403104,11834.899832933283,12229.39649403104,12229.39649403104,170181.52337139484,1085409.4303978952,1938894.75,0.0,0.0,616303.75,12229.39649403104,11834.899832933283,12229.39649403104,11834.899832933283,12229.39649403104,12229.39649403104,170181.52337139484,1085409.4303978952,1938894.75,0.0
66120,596.7171659863252,538.9703434715316,596.7171659863252,577.4682251480513,596.7171659863252,577.4682251480513,596.7171659863252,596.7171659863252,577.4682251480513,596.7171659863252,577.4682251480513,596.7171659863252,596.7171659863252,538.9703434715316,596.7171659863252,577.4682251480513,596.7171659863252,577.4682251480513,596.7171659863252,596.7171659863252,577.4682251480513,596.7171659863252,577.4682251480513,596.7171659863252
66121,-1153.9907753627886,-1042.3142487147525,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1153.9907753627886,-1042.3142487147525,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886,-1116.7652664800735,-1153.9907753627886
66122,58374.70882594824,124157.90015221201,85318.46076479193,28707.92223670424,123.96324776644178,119.96443332236959,123.96324776644178,123.96324776644178,119.96443332236959,123.96324776644178,119.96443332236959,123.96324776644178,58374.70882594824,124157.90015221201,85318.46076479193,28707.92223670424,123.96324776644178,119.96443332236959,123.96324776644178,123.96324776644178,119.96443332236959,123.96324776644178,119.96443332236959,123.96324776644178
66123,89367.70693163946,138555.74148083478,86777.96328993724,34391.34197887371,7309.3235649727285,7073.538933844771,7309.3235649727285,7309.3235649727285,7073.538933844771,7309.3235649727285,7073.538933844771,15327.809535129578,89367.70693163946,138555.74148083478,86777.96328993724,34391.34197887371,7309.3235649727285,7073.538933844771,7309.3235649727285,7309.3235649727285,7073.538933844771,7309.3235649727285,7073.538933844771,15327.809535129578
66129,1066033.9631458465,864026.9861806817,472048.08745970484,134350.38503522857,-539.3445642838487,-3573.210808644246,-3692.31783559866,-3692.31783559866,-3573.210808644246,-3692.31783559866,-898.6397992428392,194897.13441134384,1066033.9631458465,864026.9861806817,472048.08745970484,134350.38503522857,-539.3445642838487,-3573.210808644246,-3692.31783559866,-3692.31783559866,-3573.210808644246,-3692.31783559866,-898.6397992428392,194897.13441134384
66130,13398.553380960162,7075.121545387337,2317.4098977022077,250.07239030808523,-116.36784504452226,-112.614043591464,-116.36784504452226,-116.36784504452226,-112.614043591464,-116.36784504452226,2308.275090745112,5694.068077700242,13398.553380960162,7075.121545387337,2317.4098977022077,250.07239030808523,-116.36784504452226,-112.614043591464,-116.36784504452226,-116.36784504452226,-112.614043591464,-116.36784504452226,2308.275090745112,5694.068077700242
66131,12.61448058603537,11.393724400290012,12.61448058603537,12.207561857453413,12.614480586035342,12.207561857453385,12.614480586035342,12.614480586035342,12.207561857453385,12.614480586035342,12.207561857453385,12.61448058603537,12.61448058603537,11.393724400290012,12.61448058603537,12.207561857453413,12.614480586035342,12.207561857453385,12.614480586035342,12.614480586035342,12.207561857453385,12.614480586035342,12.207561857453385,12.61448058603537
66132,45456.9430032596,41057.884002945386,45456.943003260065,43990.59000315459,45456.94300325995,43990.59000315459,45456.94300325995,45456.94300325995,43990.59000315459,45456.94300325995,43990.59000315447,45456.94300326053,45456.9430032596,41057.884002945386,45456.943003260065,43990.59000315459,45456.94300325995,43990.59000315459,45456.94300325995,45456.94300325995,43990.59000315459,45456.94300325995,43990.59000315447,45456.94300326053
66145,2798.5901334620867,3263.236544673273,3612.869031602415,5150.008887434626,5321.675850349042,5150.008887434626,5321.675850349042,5321.675850349042,5150.008887434626,5321.675850349042,1691793.1713521704,5321.675850349042,2798.5901334620867,3263.236544673273,3612.869031602415,5150.008887434626,5321.675850349042,5150.008887434626,5321.675850349042,5321.675850349042,5150.008887434626,5321.675850349042,1691793.1713521704,5321.675850349042
66152,2605744.1310771853,326881.965734235,26527.844687583158,18908.60174833506,19538.88847327963,18908.60174833506,19538.88847327963,19538.88847327963,52869.50258659304,279605.31146828225,909749.1973758284,1097310.3039817298,342128.38107718516,326881.965734235,26527.844687583158,18908.60174833506,19538.88847327963,18908.60174833506,19538.88847327963,19538.88847327963,52869.50258659304,279605.31146828225,909749.1973758284,1097310.3039817298
66154,45789356.16937399,46030468.798158646,35076911.0479458,17269980.33771944,7688032.885871649,1279481.1565496773,1110927.886271175,1110927.886271175,6980835.357106261,31303867.829285532,44451798.06597412,50998683.60744262,45789356.16937399,46030468.798158646,35076911.0479458,17269980.33771944,7688032.885871649,1279481.1565496773,1110927.886271175,1110927.886271175,6980835.357106261,31303867.829285532,44451798.06597412,50998683.60744262
66155,-1805.3626303653582,-1630.6501177493483,-1805.3626303653582,-1747.1251261600119,-1805.3626303653728,-1747.1251261600264,-1805.3626303653728,-1805.3626303653728,-1747.1251261600264,-1805.3626303653728,-1747.1251261600264,-1805.3626303653728,-1805.3626303653582,-1630.6501177493483,-1805.3626303653582,-1747.1251261600119,-1805.3626303653728,-1747.1251261600264,-1805.3626303653728,-1805.3626303653728,-1747.1251261600264,-1805.3626303653728,-1747.1251261600264,-1805.3626303653728
66156,-1289.2102456529974,-1164.447963815619,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1289.2102456529974,-1164.447963815619,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1289.2102456529974,-1247.622818373893,-1289.2102456529974,-1247.622818373893,-1289.2102456529974
66157,-720.3968695277272,-650.6810434443832,-720.3968695277272,-697.1582608332592,-720.3968695277272,-697.1582608332592,-720.3968695277272,-720.3968695277272,-697.1582608332592,-720.3968695277272,-697.1582608332592,-720.3968695277272,-720.3968695277272,-650.6810434443832,-720.3968695277272,-697.1582608332592,-720.3968695277272,-697.1582608332592,-720.3968695277272,-720.3968695277272,-697.1582608332592,-720.3968695277272,-697.1582608332592,-720.3968695277272
66158,-614.566078587839,-555.0919419503016,-614.566078587839,-594.7413663752977,-614.566078587839,-594.7413663752977,-614.566078587839,-614.566078587839,-594.7413663752977,-614.566078587839,-594.7413663752977,-614.566078587839,-614.566078587839,-555.0919419503016,-614.566078587839,-594.7413663752977,-614.566078587839,-594.7413663752977,-614.566078587839,-614.566078587839,-594.7413663752977,-614.566078587839,-594.7413663752977,-614.566078587839
66159,92949.46388922038,148221.57271678234,74915.89324211911,16135.083010810893,1044.7871268973977,1011.0843163523241,1044.7871268973977,1044.7871268973977,1011.0843163523241,1044.7871268973977,3362.2543511443073,52853.50295823434,92949.46388922038,148221.57271678234,74915.89324211911,16135.083010810893,1044.7871268973977,1011.0843163523241,1044.7871268973977,1044.7871268973977,1011.0843163523241,1044.7871268973977,3362.2543511443073,52853.50295823434
66160,113474.40454884747,170408.43763943226,88160.67800921947,13873.62387872138,-4316.35910940505,-4177.121718779177,-4316.35910940505,-4316.35910940505,-4177.121718779177,-4316.35910940505,-2918.255887488427,41240.839799941634,113474.40454884747,170408.43763943226,88160.67800921947,13873.62387872138,-4316.35910940505,-4177.121718779177,-4316.35910940505,-4316.35910940505,-4177.121718779177,-4316.35910940505,-2918.255887488427,41240.839799941634
66161,156450.03778586583,196353.04880893813,110511.32942825044,11963.408545192331,-2975.8087949719047,-2879.814962875913,-2975.8087949719047,-2975.8087949719047,-2879.814962875913,-2975.8087949719047,-1695.1494527686154,44572.417407424306,156450.03778586583,196353.04880893813,110511.32942825044,11963.408545192331,-2975.8087949719047,-2879.814962875913,-2975.8087949719047,-2975.8087949719047,-2879.814962875913,-2975.8087949719047,-1695.1494527686154,44572.417407424306
66164,2974838.6535955183,1932219.2131603211,696906.0702902423,20130.6698280992,6336.252517149784,6131.857274661306,6336.252517149784,6336.252517149784,6131.857274661306,23819.49949807953,640144.6856424282,1616994.871808011,2974838.6535955183,1932219.2131603211,696906.0702902423,20130.6698280992,6336.252517149784,6131.857274661306,6336.252517149784,6336.252517149784,6131.857274661306,23819.49949807953,640144.6856424282,1616994.871808011
66166,113624.79026208818,102628.84281736985,113624.79026208818,109959.47444717959,113624.79026208771,109959.47444717959,113624.79026208771,113624.79026208771,109959.47444717959,113624.79026208771,109959.47444717959,113624.79026208818,113624.79026208818,102628.84281736985,113624.79026208818,109959.47444717959,113624.79026208771,109959.47444717959,113624.79026208771,113624.79026208771,109959.47444717959,113624.79026208771,109959.47444717959,113624.79026208818
66181,4521.669003368268,4084.088132074583,4521.669003368268,4375.808712937054,4521.669003368268,4375.808712937054,4521.669003368268,4521.669003368268,4375.808712937054,4521.669003368268,4375.808712937054,4521.669003368268,4521.669003368268,4084.088132074583,4521.669003368268,4375.808712937054,4521.669003368268,4375.808712937054,4521.669003368268,4521.669003368268,4375.808712937054,4521.669003368268,4375.808712937054,4521.669003368268
66183,299487.75617145427,4921.341018804,5448.627556533102,9517.600891774244,9834.854254833423,9517.600891774244,9834.854254833423,9834.854254833423,9517.60089177423,9834.854254833423,9517.600891774287,9834.854254833423,4236.631171454295,4921.341018804,5448.627556533102,9517.600891774244,9834.854254833423,9517.600891774244,9834.854254833423,9834.854254833423,9517.60089177423,9834.854254833423,9517.600891774287,9834.854254833423
66189,0.0,0.0,0.0,6118.175730453186,6322.114921468245,6118.175730453186,6322.114921468245,6322.114921468245,6118.175730453186,6322.114921468245,6118.175730453186,6322.114921468245,0.0,0.0,0.0,6118.175730453186,6322.114921468245,6118.175730453186,6322.114921468245,6322.114921468245,6118.175730453186,6322.114921468245,6118.175730453186,6322.114921468245
66190,-496.28010339292086,-448.2529966129514,-496.28010339292086,-480.27106779960013,-496.28010339292086,-480.27106779960013,-496.28010339292086,-496.28010339292086,-480.27106779960013,-496.28010339292086,-480.27106779960013,-496.28010339292086,-496.28010339292086,-448.2529966129514,-496.28010339292086,-480.27106779960013,-496.28010339292086,-480.27106779960013,-496.28010339292086,-496.28010339292086,-480.27106779960013,-496.28010339292086,-480.27106779960013,-496.28010339292086
66191,-182.54046498450043,-164.87525869567617,-182.54046498450043,-176.6520628882281,-182.54046498450043,-176.6520628882281,-182.54046498450043,-182.54046498450043,-176.6520628882281,-182.54046498450043,-176.6520628882281,-182.54046498450043,-182.54046498450043,-164.87525869567617,-182.54046498450043,-176.6520628882281,-182.54046498450043,-176.6520628882281,-182.54046498450043,-182.54046498450043,-176.6520628882281,-182.54046498450043,-176.6520628882281,-182.54046498450043
66192,-97.0875049846145,-87.69193998610399,-97.0875049846145,-93.955649985111,-97.0875049846145,-93.955649985111,-97.0875049846145,-97.0875049846145,-93.955649985111,-97.0875049846145,-93.955649985111,-97.0875049846145,-97.0875049846145,-87.69193998610399,-97.0875049846145,-93.955649985111,-97.0875049846145,-93.955649985111,-97.0875049846145,-97.0875049846145,-93.955649985111,-97.0875049846145,-93.955649985111,-97.0875049846145
66193,-2070.694100399982,-1870.3043487483337,-2070.694100399982,-2003.8975165160991,-2070.694100399982,-2003.8975165160991,-2070.694100399982,-2070.694100399982,-2003.8975165160991,-2070.694100399982,-2003.8975165160991,-2070.6941003999673,-2070.694100399982,-1870.3043487483337,-2070.694100399982,-2003.8975165160991,-2070.694100399982,-2003.8975165160991,-2070.694100399982,-2070.694100399982,-2003.8975165160991,-2070.694100399982,-2003.8975165160991,-2070.6941003999673
66194,612494.1367537389,692831.0656226459,332466.48697298206,54787.477676643524,-1467.0758067609277,-1419.7507807370857,-1467.0758067609277,-1467.0758067609277,-1419.7507807370857,-1467.0758067609277,5362.20454936818,212351.03312548762,612494.1367537389,692831.0656226459,332466.48697298206,54787.477676643524,-1467.0758067609277,-1419.7507807370857,-1467.0758067609277,-1467.0758067609277,-1419.7507807370857,-1467.0758067609277,5362.20454936818,212351.03312548762
66197,295435.8786980831,267589.09646044835,139556.4578631681,33863.77530496425,-776.3380985287367,-751.2949340599007,-776.3380985287367,-776.3380985287367,-751.2949340599007,-776.3380985287367,-751.2949340599007,34254.975536716345,295435.8786980831,267589.09646044835,139556.4578631681,33863.77530496425,-776.3380985287367,-751.2949340599007,-776.3380985287367,-776.3380985287367,-751.2949340599007,-776.3380985287367,-751.2949340599007,34254.975536716345
66198,2901.610065201552,2620.809091149771,2901.610065201552,2808.0097405175984,2901.610065201552,2808.0097405175984,2901.610065201552,2901.610065201552,2808.0097405175984,2901.610065201552,2808.0097405175984,2901.610065201552,2901.610065201552,2620.809091149771,2901.610065201552,2808.0097405175984,2901.610065201552,2808.0097405175984,2901.610065201552,2901.610065201552,2808.0097405175984,2901.610065201552,2808.0097405175984,2901.610065201552
66211,5633.272319727199,4546.127015722923,5033.212053121824,4870.850373988826,5033.212053121824,4870.850373988826,5033.212053121824,5033.212053121824,4870.850373988826,5033.212053121824,4870.850373988826,5033.212053121824,5633.272319727199,4546.127015722923,5033.212053121824,4870.850373988826,5033.212053121824,4870.850373988826,5033.212053121824,5033.212053121824,4870.850373988826,5033.212053121824,4870.850373988826,5033.212053121824
66214,3401.0364596528816,3071.9038990413246,3401.0364596528816,3291.3256061156862,3401.0364596528816,3291.3256061156862,3401.0364596528816,3401.0364596528816,3291.3256061156862,3401.0364596528816,3291.3256061156862,3401.0364596528816,3401.0364596528816,3071.9038990413246,3401.0364596528816,3291.3256061156862,3401.0364596528816,3291.3256061156862,3401.0364596528816,3401.0364596528816,3291.3256061156862,3401.0364596528816,3291.3256061156862,3401.0364596528816
66216,6327.562598225166,4620.5114183255355,5253.96900500598,4950.547948206273,5115.566213146289,4950.547948206273,5115.566213146289,5115.566213146289,4950.547948206273,5115.566213146289,4950.547948206273,5115.566213146289,6327.562598225166,4620.5114183255355,5253.96900500598,4950.547948206273,5115.566213146289,4950.547948206273,5115.566213146289,5115.566213146289,4950.547948206273,5115.566213146289,4950.547948206273,5115.566213146289
66217,2872.166870268462,2594.2152376618506,2872.166870268462,2779.516326066285,2872.166870268462,2779.516326066285,2872.166870268462,2872.166870268462,2779.516326066285,2872.166870268462,2779.516326066285,2872.166870268462,2872.166870268462,2594.2152376618506,2872.166870268462,2779.516326066285,2872.166870268462,2779.516326066285,2872.166870268462,2872.166870268462,2779.516326066285,2872.166870268462,2779.516326066285,2872.166870268462
66221,46159.47892211727,23814.236328125,18254.62109375,38552.287742563756,39837.36400064902,38552.287742563756,39837.36400064902,39837.36400064902,38552.287742563756,39837.36400064902,38552.287742563756,39837.36400064902,46159.47892211727,23814.236328125,18254.62109375,38552.287742563756,39837.36400064902,38552.287742563756,39837.36400064902,39837.36400064902,38552.287742563756,39837.36400064902,38552.287742563756,39837.36400064902
66222,-2965.5655854484066,-2678.575367501937,-2965.565585448174,-2869.9021794659493,-2965.5655854483703,-2869.902179465942,-2965.5655854483703,-2965.5655854483703,-2869.902179465942,-2965.5655854483703,-2869.9021794659493,-2965.5655854484066,-2965.5655854484066,-2678.575367501937,-2965.565585448174,-2869.9021794659493,-2965.5655854483703,-2869.902179465942,-2965.5655854483703,-2965.5655854483703,-2869.902179465942,-2965.5655854483703,-2869.9021794659493,-2965.5655854484066
66223,-2249.138001770829,-2031.4794854704523,-2249.138001770829,-2176.585163004085,-2249.1380017707997,-2176.585163004085,-2249.1380017707997,-2249.1380017707997,-2176.585163004085,-2249.1380017707997,-2176.585163004085,-2249.1380017707997,-2249.138001770829,-2031.4794854704523,-2249.138001770829,-2176.585163004085,-2249.1380017707997,-2176.585163004085,-2249.1380017707997,-2249.1380017707997,-2176.585163004085,-2249.1380017707997,-2176.585163004085,-2249.1380017707997
66224,-939.8643798960838,-848.9097624868155,-939.8643798959674,-909.546174092844,-939.8643798959711,-909.546174092844,-939.8643798959711,-939.8643798959711,-909.546174092844,-939.8643798959711,-909.546174092844,-939.8643798959674,-939.8643798960838,-848.9097624868155,-939.8643798959674,-909.546174092844,-939.8643798959711,-909.546174092844,-939.8643798959711,-939.8643798959711,-909.546174092844,-939.8643798959711,-909.546174092844,-939.8643798959674
66225,-86.09109036467362,-77.75969452292566,-86.09109036467362,-83.31395841742187,-86.09109036467362,-83.31395841742187,-86.09109036467362,-86.09109036467362,-83.31395841742187,-86.09109036467362,-83.31395841742187,-86.09109036467362,-86.09109036467362,-77.75969452292566,-86.09109036467362,-83.31395841742187,-86.09109036467362,-83.31395841742187,-86.09109036467362,-86.09109036467362,-83.31395841742187,-86.09109036467362,-83.31395841742187,-86.09109036467362
66226,-8109.197039205581,-7324.43603540957,-8109.197039204184,-7847.610037939507,-8109.197039204402,-7847.6100379394775,-8109.197039204402,-8109.197039204402,-7847.6100379394775,-8109.197039204417,-7847.61003793939,-8109.19703920465,-8109.197039205581,-7324.43603540957,-8109.197039204184,-7847.610037939507,-8109.197039204402,-7847.6100379394775,-8109.197039204402,-8109.197039204402,-7847.6100379394775,-8109.197039204417,-7847.61003793939,-8109.19703920465
66227,-1244.5201020509703,-1124.0826728201937,-1244.520102050912,-1204.3742923073914,-1244.5201020509558,-1204.3742923073914,-1244.5201020509558,-1244.5201020509558,-1204.3742923073914,-1244.5201020509558,-1204.3742923073587,-1244.5201020509703,-1244.5201020509703,-1124.0826728201937,-1244.520102050912,-1204.3742923073914,-1244.5201020509558,-1204.3742923073914,-1244.5201020509558,-1244.5201020509558,-1204.3742923073914,-1244.5201020509558,-1204.3742923073587,-1244.5201020509703
66228,12222.955737443757,9437.85986950215,2956.307613243538,1158.8226814771115,-1117.372492341081,-1081.3282183945084,-1117.372492341081,-1117.372492341081,-1081.3282183945084,-1117.372492341081,-1081.3282183945084,140.92414348615057,12222.955737443757,9437.85986950215,2956.307613243538,1158.8226814771115,-1117.372492341081,-1081.3282183945084,-1117.372492341081,-1117.372492341081,-1081.3282183945084,-1117.372492341081,-1081.3282183945084,140.92414348615057
66229,89321.46800318873,164008.27641658962,151069.7468431224,52438.04821249435,-1076.2281849280043,-1041.5111467045717,-1076.2281849280043,-1076.2281849280043,-1041.5111467045717,-1076.2281849280043,-1041.5111467045717,-1076.2281849280043,89321.46800318873,164008.27641658962,151069.7468431224,52438.04821249435,-1076.2281849280043,-1041.5111467045717,-1076.2281849280043,-1076.2281849280043,-1041.5111467045717,-1076.2281849280043,-1041.5111467045717,-1076.2281849280043
66232,743689.4745161422,815940.4787105843,330117.2739739362,91681.13702918426,15092.693958451971,14605.83286301908,15092.693958451971,15092.693958451971,14605.83286301908,15092.693958451971,26981.415629019495,197000.7206893433,743689.4745161422,815940.4787105843,330117.2739739362,91681.13702918426,15092.693958451971,14605.83286301908,15092.693958451971,15092.693958451971,14605.83286301908,15092.693958451971,26981.415629019495,197000.7206893433
66234,125471.33134513185,99733.22798267781,34910.70155220482,9648.556519451784,-1483.7399023438702,-1435.8773248488142,-1483.7399023438702,-1483.7399023438702,-1435.8773248488142,-1483.7399023438702,4503.649687515615,49835.68633335794,125471.33134513185,99733.22798267781,34910.70155220482,9648.556519451784,-1483.7399023438702,-1435.8773248488142,-1483.7399023438702,-1483.7399023438702,-1435.8773248488142,-1483.7399023438702,4503.649687515615,49835.68633335794
66235,4711.91362643888,4255.9219851705275,4711.91362643888,4559.916412682709,4711.91362643888,4559.916412682709,4711.91362643888,4711.91362643888,4559.916412682709,4711.91362643888,4559.916412682709,4711.91362643888,4711.91362643888,4255.9219851705275,4711.91362643888,4559.916412682709,4711.91362643888,4559.916412682709,4711.91362643888,4711.91362643888,4559.916412682709,4711.91362643888,4559.916412682709,4711.91362643888
66244,11269.948601709737,10179.308414447572,11269.948601709737,10906.401872622373,11269.948601709737,10906.401872622373,11269.948601709737,11269.948601709737,10906.401872622373,11269.948601709737,10906.401872622373,11269.948601709737,11269.948601709737,10179.308414447572,11269.948601709737,10906.401872622373,11269.948601709737,10906.401872622373,11269.948601709737,11269.948601709737,10906.401872622373,11269.948601709737,10906.401872622373,11269.948601709737
66252,8362.588330937004,7553.305589233394,8362.588330937004,3848.0919025516487,3976.3616326366828,3848.0919025516487,3976.3616326366828,3976.3616326366828,3848.0919025516487,3976.3616326366828,3848.0919025516487,3976.3616326366828,8362.588330937004,7553.305589233394,8362.588330937004,3848.0919025516487,3976.3616326366828,3848.0919025516487,3976.3616326366828,3976.3616326366828,3848.0919025516487,3976.3616326366828,3848.0919025516487,3976.3616326366828
66253,8649.286485882389,10008.784845111564,17649.275941117347,6083.2048996101,6285.978396263745,6083.2048996101,6285.978396263745,6285.978396263745,6083.2048996101,6285.978396263745,6083.2048996101,6285.978396263745,8649.286485882389,10008.784845111564,17649.275941117347,6083.2048996101,6285.978396263745,6083.2048996101,6285.978396263745,6285.978396263745,6083.2048996101,6285.978396263745,6083.2048996101,6285.978396263745
66254,2431.8681640625,0.0,0.0,4640.4931487237045,4795.176253681144,4640.4931487237045,4795.176253681144,4795.176253681144,4640.4931487237045,4795.176253681144,4640.4931487237045,4795.176253681144,2431.8681640625,0.0,0.0,4640.4931487237045,4795.176253681144,4640.4931487237045,4795.176253681144,4795.176253681144,4640.4931487237045,4795.176253681144,4640.4931487237045,4795.176253681144
66255,22245278.949282944,6425037.664971381,380975.98207692616,353147.80155027704,364919.394935288,353147.80155027704,364919.394935288,364919.394935288,1156292.3892844375,6213749.938372046,18032128.91058272,22371581.982066125,22245278.949282944,6425037.664971381,380975.98207692616,353147.80155027704,364919.394935288,353147.80155027704,364919.394935288,364919.394935288,1156292.3892844375,6213749.938372046,18032128.91058272,22371581.982066125
66256,-9608.168249914248,-8678.345516051224,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9608.168249914248,-8678.345516051224,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9608.168249914248,-9298.227338626719,-9608.168249914248,-9298.227338626719,-9608.168249914248
66258,-2668.037116428837,-2409.8399761295877,-2668.03711642907,-2581.9714029956813,-2668.0371164289973,-2581.9714029956813,-2668.0371164289973,-2668.0371164289973,-2581.9714029956813,-2668.0371164289973,-2581.971402995754,-2668.03711642907,-2668.037116428837,-2409.8399761295877,-2668.03711642907,-2581.9714029956813,-2668.0371164289973,-2581.9714029956813,-2668.0371164289973,-2668.0371164289973,-2581.9714029956813,-2668.0371164289973,-2581.971402995754,-2668.03711642907
66259,-5385.8802744448185,-4864.666054338217,-5385.88027444575,-5212.14220107696,-5385.880274445954,-5212.14220107696,-5385.880274445954,-5385.880274445954,-5212.14220107696,-5385.880274445924,-5212.14220107696,-5385.8802744462155,-5385.8802744448185,-4864.666054338217,-5385.88027444575,-5212.14220107696,-5385.880274445954,-5212.14220107696,-5385.880274445954,-5385.880274445954,-5212.14220107696,-5385.880274445924,-5212.14220107696,-5385.8802744462155
66260,-30295.071130022407,-27850.369396716356,-30834.337503436953,-29839.681496480247,-30834.337503436487,-29839.68149648013,-30834.337503436487,-30834.337503436487,-29317.810770992422,799219.928869975,3225471.689229008,-30295.0711300252,-30295.071130022407,-27850.369396716356,-30834.337503436953,-29839.681496480247,-30834.337503436487,-29839.68149648013,-30834.337503436487,-30834.337503436487,-29317.810770992422,0.0,0.0,-30295.0711300252
66263,-1622.4525003653544,-1465.440968071911,-1622.4525003653544,-1570.1153229340525,-1622.4525003653616,-1570.1153229340525,-1622.4525003653616,-1622.4525003653616,-1570.1153229340525,-1622.4525003653616,-1570.115322934049,-1622.452500365369,-1622.4525003653544,-1465.440968071911,-1622.4525003653544,-1570.1153229340525,-1622.4525003653616,-1570.1153229340525,-1622.4525003653616,-1622.4525003653616,-1570.1153229340525,-1622.4525003653616,-1570.115322934049,-1622.452500365369
