Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
58597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313975.5291600358,480976.8949783314,315548.5936729098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313975.5291600358,480976.8949783314,315548.5936729098,0.0
58598,1002249.73328875,447797.2644238174,965151.0962497815,239529.64396793023,858464.8121952359,1807376.0472852066,1928102.6568174548,2641442.795487471,1731669.240074087,348996.71033548936,0.0,76386.97239336744,1002249.73328875,447797.2644238174,965151.0962497815,239529.64396793023,858464.8121952359,1807376.0472852066,1928102.6568174548,2641442.795487471,1731669.240074087,348996.71033548936,0.0,76386.97239336744
58600,77885.00545733236,58245.862292005564,63353.357742264285,30985.294539532682,49910.871378217125,31548.923549193132,45437.40075929265,43159.956453380524,74758.75501002627,59455.0640729724,0.0,0.0,77885.00545733236,58245.862292005564,63353.357742264285,30985.294539532682,49910.871378217125,31548.923549193132,45437.40075929265,43159.956453380524,74758.75501002627,59455.0640729724,0.0,0.0
58601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58622,1208213.5379953906,1285052.6543248743,151847.2371107228,323412.2805128172,322627.2210383527,6622144.650975096,0.0,0.0,0.0,0.0,0.0,0.0,1208213.5379953906,1285052.6543248743,151847.2371107228,323412.2805128172,322627.2210383527,181693.6509750964,0.0,0.0,0.0,0.0,0.0,0.0
58697,-701.7842041775584,-1468.9490374659654,-3647.175458098296,-849.3609094554558,0.0,-87.9696228170069,-124.37526517524384,-228.34250907041132,-260.85054366721306,-61.38022082252428,-11.058646392193623,-114.96781134488992,-701.7842041775584,-1468.9490374659654,-3647.175458098296,-849.3609094554558,0.0,-87.9696228170069,-124.37526517524384,-228.34250907041132,-260.85054366721306,-61.38022082252428,-11.058646392193623,-114.96781134488992
58698,0.0,3119.24658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58755,30227.193724768003,23825.793966701254,33221.75883704738,6916.679131697922,36568.64773442014,65426.82368851802,78387.84119856707,90409.78828251828,46524.420933054294,0.0,0.0,5118.197245291172,30227.193724768003,23825.793966701254,33221.75883704738,6916.679131697922,36568.64773442014,65426.82368851802,78387.84119856707,90409.78828251828,46524.420933054294,0.0,0.0,5118.197245291172
58756,131836.4968149024,58951.46507274429,112110.49059650162,35703.77681269031,161584.60574957263,355930.87736778334,388265.8265693337,454663.64860897325,284522.82385815773,0.0,0.0,4504.413225619268,131836.4968149024,58951.46507274429,112110.49059650162,35703.77681269031,161584.60574957263,355930.87736778334,388265.8265693337,454663.64860897325,284522.82385815773,0.0,0.0,4504.413225619268
58760,150188.06745974626,108804.90115514095,186540.61267781537,88961.44102421193,15849.52074170555,38532.87110474333,83989.7463181105,62724.36648570222,106518.34740115749,104624.96731546149,0.0,8074.4055037055805,150188.06745974626,108804.90115514095,186540.61267781537,88961.44102421193,15849.52074170555,38532.87110474333,83989.7463181105,62724.36648570222,106518.34740115749,104624.96731546149,0.0,8074.4055037055805
58761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58788,0.0,0.0,0.0,0.0,0.0,1290545.75,656979.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58863,714392.1068354398,1135633.8121118918,7888932.418423973,1915342.846574165,2003198.4594953023,1577713.7128868438,1074050.3735797014,153199.64732605964,-72589.4146591071,-54107.97898812033,-87062.19393252581,1339858.0934345499,714392.1068354398,1135633.8121118918,7888932.418423973,1915342.846574165,2003198.4594953023,1577713.7128868438,1074050.3735797014,153199.64732605964,-72589.4146591071,-54107.97898812033,-87062.19393252581,1339858.0934345499
58864,-21902.831058701035,-36950.86845083535,-55411.25406077411,-59320.709936348954,-42624.85767223523,-19266.240984849108,0.0,0.0,0.0,0.0,0.0,-1376.8107502586208,-21902.831058701035,-36950.86845083535,-55411.25406077411,-59320.709936348954,-42624.85767223523,-19266.240984849108,0.0,0.0,0.0,0.0,0.0,-1376.8107502586208
58921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58922,-563475.0668198778,-147846.214156567,-789529.278570743,-39433.91074630554,-1119984.6941819612,-2145663.525207352,-2509819.336489901,-2770399.035854822,-1109464.5783779782,0.0,0.0,-118391.66076002654,-563475.0668198778,-147846.214156567,-789529.278570743,-39433.91074630554,-1119984.6941819612,-2145663.525207352,-2509819.336489901,-2770399.035854822,-1109464.5783779782,0.0,0.0,-118391.66076002654
58927,4769.2174801929505,99784.63078638469,467823.7435506368,120263.47982765199,332259.0344596291,17843.252767088823,0.0,30528.989695743076,126598.6449609166,258623.6787269581,242335.46402915707,2438.330618692562,4769.2174801929505,99784.63078638469,467823.7435506368,120263.47982765199,332259.0344596291,17843.252767088823,0.0,30528.989695743076,126598.6449609166,258623.6787269581,242335.46402915707,2438.330618692562
58928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58958,747493.6701887562,905275.4425054118,76326.44981351681,0.0,0.0,1035942.1875,7440468.5,5778367.5,3529849.0,3547791.5,2619131.75,4807362.5,76477.6701887562,905275.4425054118,76326.44981351681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59091,109226.38166604191,122729.69299751334,343569.4914510567,409850.8398361448,-10269.625767300837,188295.94251298532,305796.50170383416,405389.8666978404,787194.5564330369,113346.30339758354,-1855.0042879585817,-62374.96520943905,109226.38166604191,122729.69299751334,343569.4914510567,409850.8398361448,-10269.625767300837,188295.94251298532,305796.50170383416,405389.8666978404,787194.5564330369,113346.30339758354,-1855.0042879585817,-62374.96520943905
59096,129744.67614444625,159992.97290068632,206876.61110332794,6449.717720988207,51989.75388870074,0.0,3132.6431820254656,12212.025443599443,48709.775939576095,89815.77440398606,544.8057135922427,67617.55078035756,129744.67614444625,159992.97290068632,206876.61110332794,6449.717720988207,51989.75388870074,0.0,3132.6431820254656,12212.025443599443,48709.775939576095,89815.77440398606,544.8057135922427,67617.55078035756
59097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59128,214968.4957001321,313164.7528053224,2257271.321536809,1801166.9708563332,265353.09338125587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214968.4957001321,313164.7528053224,2257271.321536809,1801166.9708563332,0.15588125586509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59201,15107.655861953448,382703.8998931409,486069.8071969906,34389.36964577669,53065.86899651273,16442.38547707093,53324.74092936778,93541.4715729123,158087.46460020146,122540.26376915304,0.0,0.0,15107.655861953448,382703.8998931409,486069.8071969906,34389.36964577669,53065.86899651273,16442.38547707093,53324.74092936778,93541.4715729123,158087.46460020146,122540.26376915304,0.0,0.0
59202,416931.1870720971,798015.1491860743,923321.2582668774,886280.0125680072,576966.8165978747,67104.64919947356,7928.750032554497,0.0,0.0,0.0,0.0,0.0,416931.1870720971,798015.1491860743,923321.2582668774,886280.0125680072,576966.8165978747,67104.64919947356,7928.750032554497,0.0,0.0,0.0,0.0,0.0
59249,-7050.944784870953,-50031.805371355615,-71454.44880224112,-212469.2857447574,-113725.74289302016,0.0,0.0,0.0,0.0,0.0,0.0,-11594.138961616438,-7050.944784870953,-50031.805371355615,-71454.44880224112,-212469.2857447574,-113725.74289302016,0.0,0.0,0.0,0.0,0.0,0.0,-11594.138961616438
59259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59260,788443.9726518486,558999.293845199,1399663.194256086,764922.4395696707,1482340.0226561874,785340.375,0.0,2908572.6885303035,1458065.5827520154,0.0,0.0,613296.610229278,788443.9726518486,558999.293845199,1399663.194256086,764922.4395696707,1482340.0226561874,785340.375,0.0,2908572.6885303035,1458065.5827520154,0.0,0.0,613296.610229278
59261,1287590.7662264146,802298.9360631555,2151862.0474827588,1083025.307018064,1555358.829405766,3644638.47116296,4130460.7982266843,4631959.144567803,3386019.0722390264,123109.98222521693,0.0,475349.10248607956,1287590.7662264146,802298.9360631555,2151862.0474827588,1083025.307018064,1555358.829405766,3644638.47116296,4130460.7982266843,4631959.144567803,3386019.0722390264,123109.98222521693,0.0,475349.10248607956
59266,78667.93847879441,339724.1781110894,397914.3811083017,3256.8200008076674,331874.53592895065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78667.93847879441,339724.1781110894,397914.3811083017,3256.8200008076674,331874.53592895065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59267,8655.170460012014,22974.187664857658,24904.312358871626,173.221811873751,16634.62975445931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8655.170460012014,22974.187664857658,24904.312358871626,173.221811873751,16634.62975445931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59304,284940.3141608825,802324.1452931091,1014105.7038227431,992001.644174166,631857.7306262571,7753.487903539557,0.0,0.0,0.0,0.0,0.0,8446.567016954126,284940.3141608825,802324.1452931091,1014105.7038227431,992001.644174166,631857.7306262571,7753.487903539557,0.0,0.0,0.0,0.0,0.0,8446.567016954126
59305,34571.32763671875,825687.75,898861.875,471831.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26587.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59376,-7486448.11497587,-13885572.81118495,-10166380.114058092,-441666.5824775994,-422746.3132706508,-268814.6819173489,-132660.75972290803,0.0,0.0,-30700.271282148547,-2549041.139657667,-8033429.770914458,-7486448.11497587,-13885572.81118495,-10166380.114058092,-441666.5824775994,-422746.3132706508,-268814.6819173489,-132660.75972290803,0.0,0.0,-30700.271282148547,-2549041.139657667,-8033429.770914458
59377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59435,43368.86495715787,42744.84902402677,83817.67865388957,29003.50659305608,184316.63785773003,217783.9132437422,240245.8548006839,264922.81752488436,65453.50028739602,0.0,15194.692715544836,83399.55226448085,43368.86495715787,42744.84902402677,83817.67865388957,29003.50659305608,184316.63785773003,217783.9132437422,240245.8548006839,264922.81752488436,65453.50028739602,0.0,15194.692715544836,83399.55226448085
59436,54748.349023293704,-88949.54350898229,66153.93666660972,42542.90142231621,136010.45897295093,356195.60363865737,953750.024198126,1629136.279418327,1801035.8117834106,1833868.3148025349,548122.7463147007,40257.56363455579,54748.349023293704,-88949.54350898229,66153.93666660972,42542.90142231621,136010.45897295093,356195.60363865737,953750.024198126,1629136.279418327,1801035.8117834106,1833868.3148025349,548122.7463147007,40257.56363455579
59437,417293.8186243251,-4620293.447835945,-2225045.853472553,-4961459.6475216895,-5925380.897031099,2540710.8667902052,2783110.0340915173,3220392.26409629,1622344.5130011141,0.0,0.0,436983.99808462337,417293.8186243251,-4620293.447835945,-2225045.853472553,-4961459.6475216895,-5925380.897031099,2540710.8667902052,2783110.0340915173,3220392.26409629,1622344.5130011141,0.0,0.0,436983.99808462337
59444,17205.55811135203,55374.161639259895,75074.798426894,3791.024565878033,74975.55109344609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17205.55811135203,55374.161639259895,75074.798426894,3791.024565878033,74975.55109344609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59445,35285.70765777648,162488.5382606648,163184.09684813395,3775.104007945629,192287.10572084226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35285.70765777648,162488.5382606648,163184.09684813395,3775.104007945629,192287.10572084226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59485,0.0,63628.83203125,61254.27734375,322604.48828125,154790.314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54433.11328125,10748.470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59486,206166.86261691526,551597.460261751,732003.7906925976,714503.4862694442,478046.27082758024,167085.80165934004,0.0,0.0,0.0,0.0,7427.731838209904,100345.40418021684,206166.86261691526,551597.460261751,732003.7906925976,714503.4862694442,478046.27082758024,167085.80165934004,0.0,0.0,0.0,0.0,7427.731838209904,100345.40418021684
59555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
