Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
71019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71104,0.0,0.0,0.0,0.0,0.0,0.0,8231.548828125,4814.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8231.548828125,4814.7734375,0.0,0.0,0.0,0.0
71105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71110,3.344459920284578,3.0208025086443726,3.344459920284578,3.2365741164047392,3.344459920284578,3.2365741164047392,3.344459920284578,3.344459920284578,3.2365741164047392,3.344459920284578,3.2365741164047392,3.344459920284578,3.344459920284578,3.0208025086443726,3.344459920284578,3.2365741164047392,3.344459920284578,3.2365741164047392,3.344459920284578,3.344459920284578,3.2365741164047392,3.344459920284578,3.2365741164047392,3.344459920284578
71112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71116,11.553988266376109,10.435860369630973,11.553988266376109,11.181278967460457,11.553988266376109,11.181278967460457,11.553988266376109,11.553988266376109,11.181278967460457,11.553988266376109,11.181278967460457,11.553988266376109,11.553988266376109,10.435860369630973,11.553988266376109,11.181278967460457,11.553988266376109,11.181278967460457,11.553988266376109,11.553988266376109,11.181278967460457,11.553988266376109,11.181278967460457,11.553988266376109
71117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71122,26.265743055970347,23.723896953781548,26.265743055970347,25.41846102190985,26.265743055970347,25.41846102190985,26.265743055970347,26.265743055970347,25.41846102190985,26.265743055970347,25.41846102190985,26.265743055970347,26.265743055970347,23.723896953781548,26.265743055970347,25.41846102190985,26.265743055970347,25.41846102190985,26.265743055970347,26.265743055970347,25.41846102190985,26.265743055970347,25.41846102190985,26.265743055970347
71131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71136,758.47265625,280.72959146298217,1989.649658203125,300.78170513890814,310.80776197687123,300.78170513890814,310.80776197687123,16.362693786621094,300.78170513890836,310.8077619768719,300.78170513890836,310.8077619768719,758.47265625,280.72959146298217,1989.649658203125,300.78170513890814,310.80776197687123,300.78170513890814,310.80776197687123,16.362693786621094,300.78170513890836,310.8077619768719,300.78170513890836,310.8077619768719
71147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71179,0.00028451792506041,0.0002569839323126547,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.00028451792506041,0.0002569839323126547,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.00028451792506041,0.0002753399274778613,0.00028451792506041,0.0002753399274778613,0.00028451792506041
71188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71221,353085.5,249898.484375,139.14778262449545,134.65914447531395,139.14778262446634,134.6591444753576,139.14778262449545,139.1477826244918,134.6591444753151,472501.625,372014.875,271364.0625,353085.5,249898.484375,139.14778262449545,134.65914447531395,139.14778262446634,134.6591444753576,139.14778262449545,139.1477826244918,134.6591444753151,472501.625,372014.875,271364.0625
71226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71288,822.0674639106637,742.5125480482475,822.0674639106637,795.5491586231128,822.0674639106637,795.5491586231128,822.0674639106637,822.0674639106637,795.5491586231128,822.0674639106637,795.5491586231128,822.0674639106637,822.0674639106637,742.5125480482475,822.0674639106637,795.5491586231128,822.0674639106637,795.5491586231128,822.0674639106637,822.0674639106637,795.5491586231128,822.0674639106637,795.5491586231128,822.0674639106637
71300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71368,-0.0756758973327396,-0.06835242339731529,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.0756758973327396,-0.06835242339731529,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396,-0.07323473935426239,-0.0756758973327396
71381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71393,-73.9889918043466,-66.82876679102446,-73.9889918043466,-71.60225013324543,-73.9889918043466,-71.60225013324543,-73.9889918043466,-73.9889918043466,-71.60225013324543,-73.9889918043466,-71.60225013324543,-73.9889918043466,-73.9889918043466,-66.82876679102446,-73.9889918043466,-71.60225013324543,-73.9889918043466,-71.60225013324543,-73.9889918043466,-73.9889918043466,-71.60225013324543,-73.9889918043466,-71.60225013324543,-73.9889918043466
71394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71396,51.83730541110418,46.82079198422355,51.83730541110418,50.165134268811244,51.83730541110418,50.165134268811244,51.83730541110418,51.83730541110418,50.165134268811244,51.83730541110418,50.165134268811244,51.83730541110418,51.83730541110418,46.82079198422355,51.83730541110418,50.165134268811244,51.83730541110418,50.165134268811244,51.83730541110418,51.83730541110418,50.165134268811244,51.83730541110418,50.165134268811244,51.83730541110418
71400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71416,89.6031531140095,80.93188023200855,89.60315311400882,86.71272882000812,89.60315311400882,86.71272882000812,89.60315311400927,89.60315311400882,86.71272882000994,89.60315311401064,86.71272882000812,89.6031531140095,89.6031531140095,80.93188023200855,89.60315311400882,86.71272882000812,89.60315311400882,86.71272882000812,89.60315311400927,89.60315311400882,86.71272882000994,89.60315311401064,86.71272882000812,89.6031531140095
71433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.755424068671005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.755424068671005,0.0,0.0,0.0,0.0
71477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71484,21.697616208541604,19.59784689803689,21.697616208541604,20.99769310503939,21.697616208541604,20.99769310503939,21.697616208541604,21.697616208541604,20.99769310503939,21.697616208541604,20.99769310503939,21.697616208541604,21.697616208541604,19.59784689803689,21.697616208541604,20.99769310503939,21.697616208541604,20.99769310503939,21.697616208541604,21.697616208541604,20.99769310503939,21.697616208541604,20.99769310503939,21.697616208541604
71493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71529,2.5955023744249957,2.3443247252870947,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5955023744249957,2.3443247252870947,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5955023744249957,2.5117764913790666,2.5955023744249957,2.5117764913790666,2.5955023744249957
71535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71549,-0.2840774217398323,-0.25658605834565096,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.2840774217398323,-0.25658605834565096,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323,-0.27491363394177215,-0.2840774217398323
71570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71612,170.1201251046823,153.65688719132095,170.1201251046823,164.6323791335608,94.69977569580078,0.0,70.81482324548028,70.81482324548028,68.53047410852969,0.0,0.0,0.0,170.1201251046823,153.65688719132095,170.1201251046823,164.6323791335608,94.69977569580078,0.0,70.81482324548028,70.81482324548028,68.53047410852969,0.0,0.0,0.0
71632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71754,7.184190856591258,6.488946580146916,7.184190856591258,6.952442764443447,7.184190856591258,6.952442764443447,7.184190856591258,7.184190856591258,6.952442764443447,7.184190856591258,6.952442764443447,7.184190856591258,7.184190856591258,6.488946580146916,7.184190856591258,6.952442764443447,7.184190856591258,6.952442764443447,7.184190856591258,7.184190856591258,6.952442764443447,7.184190856591258,6.952442764443447,7.184190856591258
71758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71771,158.53757123885748,143.1952256350927,158.53757123885748,153.42345603759782,158.53757123885748,153.42345603759782,158.53757123885748,158.53757123885748,153.42345603759782,158.53757123885748,153.42345603759782,158.53757123885748,158.53757123885748,143.1952256350927,158.53757123885748,153.42345603759782,158.53757123885748,153.42345603759782,158.53757123885748,158.53757123885748,153.42345603759782,158.53757123885748,153.42345603759782,158.53757123885748
71774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71806,4.412790097710285,3.985745894706156,4.412790097710285,4.270442030042091,4.412790097710285,4.270442030042091,4.412790097710285,4.412790097710285,4.270442030042091,4.412790097710285,4.270442030042091,4.412790097710285,4.412790097710285,3.985745894706156,4.412790097710285,4.270442030042091,4.412790097710285,4.270442030042091,4.412790097710285,4.412790097710285,4.270442030042091,4.412790097710285,4.270442030042091,4.412790097710285
71818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71819,-0.01901410341006926,-0.01717402888652053,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.01901410341006926,-0.01717402888652053,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926,-0.018400745235560123,-0.01901410341006926
71827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71832,67.89776734300085,61.32701566464516,67.89776734300085,65.70751678354418,67.89776734300085,198554.46875,67.89776734300085,67.89776734300085,65.70751678354418,67.89776734300085,65.70751678354418,67.89776734300085,67.89776734300085,61.32701566464516,67.89776734300085,65.70751678354418,67.89776734300085,198554.46875,67.89776734300085,67.89776734300085,65.70751678354418,67.89776734300085,65.70751678354418,67.89776734300085
71838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71857,1.710485548755969e-06,3.519154006426106e-06,5.879987384105334e-06,7.25628160580527e-06,106.05215454101562,0.0,0.0,0.0,0.0,0.08660188317298889,0.014752422459423542,3.6124658890912542e-06,1.710485548755969e-06,3.519154006426106e-06,5.879987384105334e-06,7.25628160580527e-06,106.05215454101562,0.0,0.0,0.0,0.0,0.08660188317298889,0.014752422459423542,3.6124658890912542e-06
71861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71874,-1.8354885342618061,-1.6578606115913779,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.8354885342618061,-1.6578606115913779,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061,-1.7762792267050713,-1.8354885342618061
71909,0.26806639326241566,0.24212448423671162,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.26806639326241566,0.24212448423671162,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.2680663932619609,0.2594190902535445,0.2680663932619609,0.2594190902535445,0.2680663932619609
71915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
