Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
55053,1197.0756190054308,1081.2295913598027,1197.0756190054308,1158.4602764569609,1197.0756190054308,1158.4602764569609,1197.0756190054308,1197.0756190054308,1158.4602764569609,1197.0756190054308,1158.4602764569609,1197.0756190054308,1197.0756190054308,1081.2295913598027,1197.0756190054308,1158.4602764569609,1197.0756190054308,1158.4602764569609,1197.0756190054308,1197.0756190054308,1158.4602764569609,1197.0756190054308,1158.4602764569609,1197.0756190054308
55054,2617.3404195097537,2364.049411170243,2617.3404195097537,2532.9100833964476,2617.3404195097537,2532.9100833964476,2617.3404195097537,2617.3404195097537,2532.9100833964476,2617.3404195097537,2532.9100833964476,2617.3404195097537,2617.3404195097537,2364.049411170243,2617.3404195097537,2532.9100833964476,2617.3404195097537,2532.9100833964476,2617.3404195097537,2617.3404195097537,2532.9100833964476,2617.3404195097537,2532.9100833964476,2617.3404195097537
55067,75.88311508266997,68.53958781660504,75.88311508266997,73.43527266064484,75.88311508266997,73.43527266064484,75.88311508266997,75.88311508266997,73.43527266064484,75.88311508266997,73.43527266064484,75.88311508266997,75.88311508266997,68.53958781660504,75.88311508266997,73.43527266064484,75.88311508266997,73.43527266064484,75.88311508266997,75.88311508266997,73.43527266064484,75.88311508266997,73.43527266064484,75.88311508266997
55068,34.82974240955855,31.45912217637465,34.82974240955855,33.70620233183172,34.82974240955855,33.70620233183172,34.82974240955855,34.82974240955855,33.70620233183172,34.82974240955855,33.70620233183172,34.82974240955855,34.82974240955855,31.45912217637465,34.82974240955855,33.70620233183172,34.82974240955855,33.70620233183172,34.82974240955855,34.82974240955855,33.70620233183172,34.82974240955855,33.70620233183172,34.82974240955855
55069,24.245634097444054,21.89928241059374,24.245634097444054,23.463516868491524,24.245634097444054,23.463516868491524,24.245634097444054,24.245634097444054,23.463516868491524,24.245634097444054,23.463516868491524,24.245634097444054,24.245634097444054,21.89928241059374,24.245634097444054,23.463516868491524,24.245634097444054,23.463516868491524,24.245634097444054,24.245634097444054,23.463516868491524,24.245634097444054,23.463516868491524,24.245634097444054
55070,5.154131164383983,4.65534427750822,5.154131164383983,4.987868868758937,5.154131164383983,4.987868868758937,5.154131164383983,5.154131164383983,4.987868868758937,5.154131164383983,4.987868868758937,5.154131164383983,5.154131164383983,4.65534427750822,5.154131164383983,4.987868868758937,5.154131164383983,4.987868868758937,5.154131164383983,5.154131164383983,4.987868868758937,5.154131164383983,4.987868868758937,5.154131164383983
55071,51.32134863742567,46.35476651122417,51.32134863742567,49.66582126202411,51.32134863742567,49.66582126202411,51.32134863742567,51.32134863742567,49.66582126202411,51.32134863742567,49.66582126202411,51.32134863742567,51.32134863742567,46.35476651122417,51.32134863742567,49.66582126202411,51.32134863742567,49.66582126202411,51.32134863742567,51.32134863742567,49.66582126202411,51.32134863742567,49.66582126202411,51.32134863742567
55072,21.143218536766312,19.09710061385408,21.143218536766312,20.461179229129016,21.143218536766312,20.461179229129016,21.143218536766312,21.143218536766312,20.461179229129016,21.143218536766312,20.461179229129016,21.143218536766312,21.143218536766312,19.09710061385408,21.143218536766312,20.461179229129016,21.143218536766312,20.461179229129016,21.143218536766312,21.143218536766312,20.461179229129016,21.143218536766312,20.461179229129016,21.143218536766312
55075,26242.84466090682,9833.23045249781,48962.71139396832,102809.27193826693,114489.00313626742,72732.79939732724,15900.133805270016,71971.024570524,97629.95537061244,109611.90945389587,25684.904296875,25509.035287333885,26242.84466090682,9833.23045249781,48962.71139396832,102809.27193826693,114489.00313626742,72732.79939732724,15900.133805270016,71971.024570524,97629.95537061244,109611.90945389587,25684.904296875,25509.035287333885
55113,8174.691438485053,7383.592267019267,8174.691438485053,7910.991714664036,8174.691438485053,7910.991714664036,8174.691438485053,8174.691438485053,7910.991714664036,8174.691438485053,7910.991714664036,8174.691438485053,8174.691438485053,7383.592267019267,8174.691438485053,7910.991714664036,8174.691438485053,7910.991714664036,8174.691438485053,8174.691438485053,7910.991714664036,8174.691438485053,7910.991714664036,8174.691438485053
55118,414661.1508786082,374610.1604008395,415558.8713803198,401838.46958408505,415362.4643707499,401262.18093686365,414673.3384157736,416381.0542702619,403494.28170361184,416051.3189681731,401730.49711658433,414637.586968096,414661.1508786082,374610.1604008395,415558.8713803198,401838.46958408505,415362.4643707499,401262.18093686365,414673.3384157736,416381.0542702619,403494.28170361184,416051.3189681731,401730.49711658433,414637.586968096
55159,338507.90498919226,404453.61886584945,355573.56655872986,475866.08854360133,686886.7860860545,264810.2718411712,372899.93889184296,530557.6420445945,561112.8835463133,84792.5546875,338517.2843572134,219098.46506048273,338507.90498919226,404453.61886584945,355573.56655872986,475866.08854360133,686886.7860860545,264810.2718411712,372899.93889184296,530557.6420445945,561112.8835463133,84792.5546875,338517.2843572134,219098.46506048273
55160,36102.360892181285,32608.584031645907,36102.36089218105,34937.76860533608,36102.36089218105,34937.76860533608,36102.36089218105,36102.36089218105,34937.76860533585,36102.36089218105,34937.76860533608,36102.36089218105,36102.360892181285,32608.584031645907,36102.36089218105,34937.76860533608,36102.36089218105,34937.76860533608,36102.36089218105,36102.36089218105,34937.76860533585,36102.36089218105,34937.76860533608,36102.36089218105
55161,1.799867106993588,1.6256864192200737,1.799867106993588,1.7418068777351436,1.799867106993588,1.7418068777351436,1.799867106993588,1.799867106993588,1.7418068777351436,1.799867106993588,1.7418068777351436,1.799867106993588,1.799867106993588,1.6256864192200737,1.799867106993588,1.7418068777351436,1.799867106993588,1.7418068777351436,1.799867106993588,1.799867106993588,1.7418068777351436,1.799867106993588,1.7418068777351436,1.799867106993588
55162,132.55432330019062,119.72648556146305,132.55432330019062,128.27837738728113,132.55432330019062,128.27837738728113,132.55432330019062,132.55432330019062,128.27837738728113,132.55432330019062,128.27837738728113,132.55432330019062,132.55432330019062,119.72648556146305,132.55432330019062,128.27837738728113,132.55432330019062,128.27837738728113,132.55432330019062,132.55432330019062,128.27837738728113,132.55432330019062,128.27837738728113,132.55432330019062
55209,-1390309.8327714037,2568250.263614852,-1869304.4444005731,-645382.9752043504,-171297.75259435922,-59316.48131074989,-61293.69735444104,-61293.69735444104,-59316.48131074989,-61293.69735444104,-156692.43498775968,-197068.8024826385,-1390309.8327714037,2568250.263614852,-1869304.4444005731,-645382.9752043504,-171297.75259435922,-59316.48131074989,-61293.69735444104,-61293.69735444104,-59316.48131074989,-61293.69735444104,-156692.43498775968,-197068.8024826385
55211,3210504.425142452,3273680.496681638,3996194.4202484973,980403.9732259428,1107684.026785411,497834.91335220914,-5921.265744460747,-7691.147347549908,-7443.045820210071,-7691.147347550141,6375.64883266855,2566916.940215789,3210504.425142452,3273680.496681638,3996194.4202484973,980403.9732259428,1107684.026785411,497834.91335220914,-5921.265744460747,-7691.147347549908,-7443.045820210071,-7691.147347550141,6375.64883266855,2566916.940215789
55219,10828.758978789323,9780.814561488049,10828.758978789323,10479.444173022232,10828.758978789323,10479.444173022173,10828.75897878944,10828.758978789323,10479.44417302229,10828.758978789323,10479.444173022232,10828.758978789323,10828.758978789323,9780.814561488049,10828.758978789323,10479.444173022232,10828.758978789323,10479.444173022173,10828.75897878944,10828.758978789323,10479.44417302229,10828.758978789323,10479.444173022232,10828.758978789323
55220,303562.83049156517,271321.66009472776,75876.29458446545,232511.64529003203,405279.7093210425,367194.322535675,291931.73327757046,54774.11872159131,9706.026271207636,27569.70252328308,73358.41483782907,70883.91173050134,303562.83049156517,271321.66009472776,75876.29458446545,232511.64529003203,405279.7093210425,367194.322535675,291931.73327757046,54774.11872159131,9706.026271207636,27569.70252328308,73358.41483782907,70883.91173050134
55227,71737.02990080207,16999.064193057187,114259.31953291036,15220.222750611196,21292.056901579956,128905.28375401394,223956.04812564934,291931.5235847812,156242.1378136794,1900.0838159164414,1838.7907895965327,4938.794778947748,71737.02990080207,16999.064193057187,114259.31953291036,15220.222750611196,21292.056901579956,128905.28375401394,223956.04812564934,291931.5235847812,156242.1378136794,1900.0838159164414,1838.7907895965327,4938.794778947748
55228,0.34425379356456176,0.3109389103168496,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.34425379356456176,0.3109389103168496,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.34425379356456176,0.33314883248206684,0.34425379356456176,0.33314883248206684,0.34425379356456176
55229,283208.0079539642,212844.54734325176,224826.66040074453,128760.24811648997,38513.024904026766,4913.914850800909,15450.487510429579,509894.69455124997,658741.4035512321,496211.3643658161,103226.37651132862,5077.712012494361,283208.0079539642,212844.54734325176,224826.66040074453,128760.24811648997,38513.024904026766,4913.914850800909,15450.487510429579,509894.69455124997,658741.4035512321,496211.3643658161,103226.37651132862,5077.712012494361
55230,5789313.291397385,3240870.88416538,3044742.5413973853,1916378.32232005,50947.4281161353,81325.3145075503,6821753.291397385,8774745.291397385,1941.5723200496286,2145166.0413973853,1941.572320050298,2006.2913973852264,2006.2913973852992,1812.13416538015,2006.2913973852992,1941.5723200500943,2006.2913973852992,1941.572320050298,2006.2913973852992,2006.2913973852992,1941.5723200496286,2006.2913973852992,1941.572320050298,2006.2913973852264
55231,87929.1466183057,38725.717173097306,38149.56345297431,82068.88859708351,53924.887177381665,4477.582521077638,95479.86655778531,205780.9368895488,313324.26531935576,199502.3673631586,2188.82173399999,2261.7824584666378,87929.1466183057,38725.717173097306,38149.56345297431,82068.88859708351,53924.887177381665,4477.582521077638,95479.86655778531,205780.9368895488,313324.26531935576,199502.3673631586,2188.82173399999,2261.7824584666378
55232,662.0419102713931,597.9733383096755,662.0419102713931,640.6857196181081,662.0419102713931,640.6857196177589,662.041910271626,662.0419102711603,640.6857196167111,662.0419102711603,640.6857196177662,662.0419102713786,662.0419102713931,597.9733383096755,662.0419102713931,640.6857196181081,662.0419102713931,640.6857196177589,662.041910271626,662.0419102711603,640.6857196167111,662.0419102711603,640.6857196177662,662.0419102713786
55233,1856.066611538743,1676.4472620350862,1856.066611538743,1796.1934950379946,1856.066611538743,1796.1934950379946,1856.066611538743,1856.066611538743,1796.1934950379946,1856.066611538743,1796.1934950379946,1856.066611538743,1856.066611538743,1676.4472620350862,1856.066611538743,1796.1934950379946,1856.066611538743,1796.1934950379946,1856.066611538743,1856.066611538743,1796.1934950379946,1856.066611538743,1796.1934950379946,1856.066611538743
55234,-649020.9495981708,-887129.9218599722,-812061.5053426884,-896096.2500253655,-321217.9195397012,-515826.8855903987,-1280724.2489844635,-2359748.0952917337,-2994893.9790950418,-1211493.072771702,29482.00401754584,29849.262705458794,-649020.9495981708,-887129.9218599722,-812061.5053426884,-896096.2500253655,-321217.9195397012,-515826.8855903987,-1280724.2489844635,-2359748.0952917337,-2994893.9790950418,-1211493.072771702,29482.00401754584,29849.262705458794
55236,348770.4041859461,282069.06776543334,315082.0239653932,229431.79909095913,104396.56824894762,154599.05509711057,366888.1006370373,679310.4350104108,995948.7278451622,428617.3806785289,4668.380085053446,4823.992754556093,348770.4041859461,282069.06776543334,315082.0239653932,229431.79909095913,104396.56824894762,154599.05509711057,366888.1006370373,679310.4350104108,995948.7278451622,428617.3806785289,4668.380085053446,4823.992754556093
55237,39.247021182323806,35.44892235821317,39.247021182323806,37.98098824096087,39.247021182323806,37.98098824096087,39.247021182323806,39.247021182323806,37.98098824096087,39.2470211823229,37.98098824095905,39.247021182323806,39.247021182323806,35.44892235821317,39.247021182323806,37.98098824096087,39.247021182323806,37.98098824096087,39.247021182323806,39.247021182323806,37.98098824096087,39.2470211823229,37.98098824095905,39.247021182323806
55238,-283.7153733934683,-256.259046935942,-283.71537339349743,-274.5632645742735,-283.71537339349743,-274.5632645742153,-283.7153733934538,-283.7153733934392,-274.5632645741571,-283.71537339361385,-274.56326457392424,-283.715373393381,-283.7153733934683,-256.259046935942,-283.71537339349743,-274.5632645742735,-283.71537339349743,-274.5632645742153,-283.7153733934538,-283.7153733934392,-274.5632645741571,-283.71537339361385,-274.56326457392424,-283.715373393381
55241,95411.46226322558,257371.802849954,176837.87042743806,209244.27953794785,208077.84458733443,88871.96463797428,188231.36230828427,388982.017542528,667931.0675199553,418256.7130995691,154706.6066735587,105683.82680774806,95411.46226322558,257371.802849954,176837.87042743806,209244.27953794785,208077.84458733443,88871.96463797428,188231.36230828427,388982.017542528,667931.0675199553,418256.7130995691,154706.6066735587,105683.82680774806
55243,245.80664892522327,222.0189087066683,245.806648925216,237.87740218573163,245.80664892520872,237.8774021857389,245.80664892520872,245.806648925216,237.87740218573163,245.806648925216,237.87740218575345,245.80664892520872,245.80664892522327,222.0189087066683,245.806648925216,237.87740218573163,245.80664892520872,237.8774021857389,245.80664892520872,245.806648925216,237.87740218573163,245.806648925216,237.87740218575345,245.80664892520872
55244,262.98590116691776,237.53565266693477,262.98590116691776,254.50248500006273,262.98590116691776,254.50248500015005,262.98590116691776,262.98590116691776,254.50248500017915,262.98590116691776,254.50248500015005,262.98590116692503,262.98590116691776,237.53565266693477,262.98590116691776,254.50248500006273,262.98590116691776,254.50248500015005,262.98590116691776,262.98590116691776,254.50248500017915,262.98590116691776,254.50248500015005,262.98590116692503
55245,107.9038506929719,97.46154256137379,107.9038506929719,104.4230813157701,107.9038506929719,104.4230813157701,107.9038506929719,107.90385069296462,104.4230813157701,107.90385069296917,104.4230813157701,107.9038506929719,107.9038506929719,97.46154256137379,107.9038506929719,104.4230813157701,107.9038506929719,104.4230813157701,107.9038506929719,107.90385069296462,104.4230813157701,107.90385069296917,104.4230813157701,107.9038506929719
55247,6456.843071805022,5831.987290662772,6456.843071805022,6248.557811423321,6456.843071805022,6248.557811423321,6456.843071805022,6456.843071805022,6248.557811423321,6456.843071805022,6248.55781142335,6456.843071805022,6456.843071805022,5831.987290662772,6456.843071805022,6248.557811423321,6456.843071805022,6248.557811423321,6456.843071805022,6456.843071805022,6248.557811423321,6456.843071805022,6248.55781142335,6456.843071805022
55249,432.62474472794565,390.7578339478641,432.6247447279384,418.6691078012518,432.6247447279384,418.6691078012518,432.6247447279384,432.62474472793656,418.6691078012518,432.6247447279311,418.6691078012518,432.62474472794565,432.62474472794565,390.7578339478641,432.6247447279384,418.6691078012518,432.6247447279384,418.6691078012518,432.6247447279384,432.62474472793656,418.6691078012518,432.6247447279311,418.6691078012518,432.62474472794565
55250,467.5017318204773,422.2596287410415,467.5017318204773,452.4210307939793,467.5017318204773,452.4210307939902,467.5017318204773,467.50173182046274,452.4210307939793,467.50173182052094,452.4210307939793,467.5017318204773,467.5017318204773,422.2596287410415,467.5017318204773,452.4210307939793,467.5017318204773,452.4210307939902,467.5017318204773,467.50173182046274,452.4210307939793,467.50173182052094,452.4210307939793,467.5017318204773
55251,16.593906781133114,14.988044834572861,16.593906781133114,16.058619465614242,16.593906781133114,16.058619465614242,16.593906781133114,16.593906781133114,16.058619465614242,16.593906781133114,16.058619465614242,16.593906781133114,16.593906781133114,14.988044834572861,16.593906781133114,16.058619465614242,16.593906781133114,16.058619465614242,16.593906781133114,16.593906781133114,16.058619465614242,16.593906781133114,16.058619465614242,16.593906781133114
55252,60.54346869908477,54.684423341115235,60.54346869908477,58.59045357976629,60.54346869908477,58.59045357976629,60.54346869908477,60.54346869908477,58.59045357976629,60.54346869908477,58.59045357976629,60.54346869908477,60.54346869908477,54.684423341115235,60.54346869908477,58.59045357976629,60.54346869908477,58.59045357976629,60.54346869908477,60.54346869908477,58.59045357976629,60.54346869908477,58.59045357976629,60.54346869908477
55253,422.0665581304802,381.2214073435698,422.0665581304802,408.4515078680597,422.0665581304802,408.4515078680597,422.0665581304802,422.0665581304802,408.4515078680597,422.0665581304802,408.4515078680597,422.0665581304802,422.0665581304802,381.2214073435698,422.0665581304802,408.4515078680597,422.0665581304802,408.4515078680597,422.0665581304802,422.0665581304802,408.4515078680597,422.0665581304802,408.4515078680597,422.0665581304802
55254,251.85928882550434,227.48580926172144,251.85928882550434,243.73479563763067,251.85928882550434,243.73479563763067,251.85928882550434,251.85928882550434,243.73479563763067,251.85928882550434,243.73479563763067,251.85928882550434,251.85928882550434,227.48580926172144,251.85928882550434,243.73479563763067,251.85928882550434,243.73479563763067,251.85928882550434,251.85928882550434,243.73479563763067,251.85928882550434,243.73479563763067,251.85928882550434
55273,140.82405716555422,127.19592260112859,140.82405716555422,136.28134564407264,140.82405716555422,136.28134564407264,140.82405716555422,140.82405716555422,136.28134564407264,140.82405716555422,136.28134564407264,140.82405716555422,140.82405716555422,127.19592260112859,140.82405716555422,136.28134564407264,140.82405716555422,136.28134564407264,140.82405716555422,140.82405716555422,136.28134564407264,140.82405716555422,136.28134564407264,140.82405716555422
55274,3589.194929999794,3241.8534851611475,3589.194929999794,3473.414448386873,3589.194929999794,3473.414448386873,3589.194929999794,3589.194929999794,3473.414448386873,3589.194929999794,3473.414448386873,3589.194929999794,3589.194929999794,3241.8534851611475,3589.194929999794,3473.414448386873,3589.194929999794,3473.414448386873,3589.194929999794,3589.194929999794,3473.414448386873,3589.194929999794,3473.414448386873,3589.194929999794
55275,2295.0180462730204,2072.919525665973,2295.0180462730204,2220.9852060706326,2295.0180462730204,2220.9852060706326,2295.0180462730204,2295.0180462730204,2220.9852060706326,2295.0180462730204,2220.9852060706326,2295.0180462730204,2295.0180462730204,2072.919525665973,2295.0180462730204,2220.9852060706326,2295.0180462730204,2220.9852060706326,2295.0180462730204,2295.0180462730204,2220.9852060706326,2295.0180462730204,2220.9852060706326,2295.0180462730204
55276,22.74535440038835,20.544191071319688,22.74535440038835,22.011633290699592,22.74535440038835,22.011633290699592,22.74535440038835,22.74535440038835,22.011633290699592,22.74535440038835,22.011633290699592,22.74535440038835,22.74535440038835,20.544191071319688,22.74535440038835,22.011633290699592,22.74535440038835,22.011633290699592,22.74535440038835,22.74535440038835,22.011633290699592,22.74535440038835,22.011633290699592,22.74535440038835
55277,29.604804598241117,26.739823508090126,29.604804598241117,28.64981090152196,29.604804598241117,28.64981090152196,29.604804598241117,29.604804598241117,28.64981090152196,29.604804598241117,28.64981090152196,29.604804598241117,29.604804598241117,26.739823508090126,29.604804598241117,28.64981090152196,29.604804598241117,28.64981090152196,29.604804598241117,29.604804598241117,28.64981090152196,29.604804598241117,28.64981090152196,29.604804598241117
55278,3818.757579579513,3449.2003944581666,3818.757579579513,3695.571851205197,3818.757579579542,3695.571851205197,3818.757579579513,3818.757579579513,3695.571851205197,3818.757579579513,72867.135955667,3818.757579579513,3818.757579579513,3449.2003944581666,3818.757579579513,3695.571851205197,3818.757579579542,3695.571851205197,3818.757579579513,3818.757579579513,3695.571851205197,3818.757579579513,72867.135955667,3818.757579579513
55317,82412.79408436362,74437.36239877669,82412.79408436362,79754.31685583433,82412.79408436362,79754.31685583433,82412.79408436362,82412.79408436362,79754.31685583433,82412.79408436362,79754.31685583433,82412.79408436362,82412.79408436362,74437.36239877669,82412.79408436362,79754.31685583433,82412.79408436362,79754.31685583433,82412.79408436362,82412.79408436362,79754.31685583433,82412.79408436362,79754.31685583433,82412.79408436362
55364,1079837.5158243673,961577.5727787679,-485094.90313013084,-31489.096594413742,319238.8708963692,-402793.8730264548,571213.7189324927,996870.4007749157,1149551.3823590726,1111831.1496587005,328656.8138296548,60530.126354996115,1079837.5158243673,961577.5727787679,-485094.90313013084,-31489.096594413742,319238.8708963692,-402793.8730264548,571213.7189324927,996870.4007749157,1149551.3823590726,1111831.1496587005,328656.8138296548,60530.126354996115
55365,7777042.998834088,11188421.377257377,12904739.52953814,31628756.00418806,37023481.618080944,29581110.90624541,28649466.697602704,20434999.937920973,22694263.20857382,10235710.253927067,1598337.2277498543,737579.7077586744,7777042.998834088,11188421.377257377,12904739.52953814,31628756.00418806,37023481.618080944,29581110.90624541,28649466.697602704,20434999.937920973,22694263.20857382,10235710.253927067,1598337.2277498543,737579.7077586744
55366,156.763337575866,141.59269200399194,156.763337575866,151.70645571857358,156.763337575866,151.70645571857358,156.763337575866,156.763337575866,151.70645571857358,156.763337575866,151.70645571857358,156.763337575866,156.763337575866,141.59269200399194,156.763337575866,151.70645571857358,156.763337575866,151.70645571857358,156.763337575866,156.763337575866,151.70645571857358,156.763337575866,151.70645571857358,156.763337575866
55367,-16589.40877726025,-23955.01353311079,-56895.25887945545,-34399.793908167776,-77286.85056610889,-95972.58008992055,3593.163043581677,3593.163043581677,3477.2545583049796,3593.163043581677,3477.2545583049796,3593.163043581677,-16589.40877726025,-23955.01353311079,-56895.25887945545,-34399.793908167776,-77286.85056610889,-95972.58008992055,3593.163043581677,3593.163043581677,3477.2545583049796,3593.163043581677,3477.2545583049796,3593.163043581677
55423,21527678.611229666,15856725.595041517,13181677.57026714,3529093.8755638413,1461799.745846931,3454443.1822509207,2021207.7049926147,4261240.220505547,4215734.510132439,3793340.8068347443,493185.9143824987,1773041.9265664164,21527678.611229666,15856725.595041517,13181677.57026714,3529093.8755638413,1461799.745846931,3454443.1822509207,2021207.7049926147,4261240.220505547,4215734.510132439,3793340.8068347443,493185.9143824987,1773041.9265664164
55424,324.795390246436,293.3635782870697,324.795390246436,314.3181195933139,324.795390246436,314.3181195931975,324.7953902464942,324.7953902464651,314.31811959332845,324.7953902464942,314.3181195933721,324.7953902464942,324.795390246436,293.3635782870697,324.795390246436,314.3181195933139,324.795390246436,314.3181195931975,324.7953902464942,324.7953902464651,314.31811959332845,324.7953902464942,314.3181195933721,324.7953902464942
55425,327237.1851188326,318678.40903581306,663660.3550698366,206732.17874994548,69997.84362980514,320548.9076728821,425666.6783954771,702870.7972744666,861927.6649042796,166250.597418888,2478.465875812035,2561.081405005534,327237.1851188326,318678.40903581306,663660.3550698366,206732.17874994548,69997.84362980514,320548.9076728821,425666.6783954771,702870.7972744666,861927.6649042796,166250.597418888,2478.465875812035,2561.081405005534
55426,11130.438713837764,120357.55848893058,508279.228310775,197151.00918218307,248338.32537150197,13040.770614692505,1053.9141213775729,18377.573073306587,583196.5196861364,332058.23160475213,67914.26177009381,58792.496141707525,11130.438713837764,120357.55848893058,508279.228310775,197151.00918218307,248338.32537150197,13040.770614692505,1053.9141213775729,18377.573073306587,583196.5196861364,332058.23160475213,67914.26177009381,58792.496141707525
55431,1040859.3371875063,244801.64096120838,1585834.1068590283,326593.3914999366,416982.54553127475,1686142.8324667364,2953155.3490537032,3640169.60678719,2316424.895077735,373423.5574239716,39678.34036169015,72684.38168228837,1040859.3371875063,244801.64096120838,1585834.1068590283,326593.3914999366,416982.54553127475,1686142.8324667364,2953155.3490537032,3640169.60678719,2316424.895077735,373423.5574239716,39678.34036169015,72684.38168228837
55432,886.5415855696774,800.7472385788569,886.5415855696774,857.9434699061094,886.5415855696774,857.9434699060803,886.5415855697356,886.5415855697356,857.943469905993,886.5415855696774,857.9434699060839,886.541585569681,886.5415855696774,800.7472385788569,886.5415855696774,857.9434699061094,886.5415855696774,857.9434699060803,886.5415855697356,886.5415855697356,857.943469905993,886.5415855696774,857.9434699060839,886.541585569681
55433,-3.4855786546541765,-3.148264591300375,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.4855786546541765,-3.148264591300375,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765,-3.3731406335362237,-3.4855786546541765
55434,6859.572894491255,6195.743259539828,6859.572894491255,6638.296349509619,6859.572894491488,6638.2963495091535,6859.572894492187,6859.572894491255,6638.296349508688,6859.572894492187,6638.296349509037,6859.572894491488,6859.572894491255,6195.743259539828,6859.572894491255,6638.296349509619,6859.572894491488,6638.2963495091535,6859.572894492187,6859.572894491255,6638.296349508688,6859.572894492187,6638.296349509037,6859.572894491488
55435,-2112637.617361175,-4081260.7909513386,-1159689.5431927443,-1881161.5841883486,-1011716.8824372027,-793538.6725396566,-1489543.811614694,-3014461.7895384044,-4703402.528223496,-2036983.6723499447,4901.00724929641,-176016.8473620935,-2112637.617361175,-4081260.7909513386,-1159689.5431927443,-1881161.5841883486,-1011716.8824372027,-793538.6725396566,-1489543.811614694,-3014461.7895384044,-4703402.528223496,-2036983.6723499447,4901.00724929641,-176016.8473620935
55436,226632.60512488335,238458.3113114452,157421.36264307424,218054.18096919265,150029.72674246598,152786.6894914084,311388.3207669705,703300.5193505455,827114.0836195387,326823.88020337094,4387.793243991211,4534.053018792067,226632.60512488335,238458.3113114452,157421.36264307424,218054.18096919265,150029.72674246598,152786.6894914084,311388.3207669705,703300.5193505455,827114.0836195387,326823.88020337094,4387.793243991211,4534.053018792067
55437,338384.1585700149,431401.8080531107,319376.59145650547,344930.1632186724,374561.6660897853,248431.8889360167,509462.5294376835,1021102.0909150802,1336667.0806381851,601153.567420613,2694.748978042684,2784.5739439764584,338384.1585700149,431401.8080531107,319376.59145650547,344930.1632186724,374561.6660897853,248431.8889360167,509462.5294376835,1021102.0909150802,1336667.0806381851,601153.567420613,2694.748978042684,2784.5739439764584
55438,36452.9872366318,142240.3297523735,104091.93193976139,114291.00756052695,106872.35894490941,64950.796186622,143151.87796109822,245926.22176303342,335341.19951236807,158729.68201855756,665.8059897405401,687.9995227319523,36452.9872366318,142240.3297523735,104091.93193976139,114291.00756052695,106872.35894490941,64950.796186622,143151.87796109822,245926.22176303342,335341.19951236807,158729.68201855756,665.8059897405401,687.9995227319523
55439,-128.52659094918636,-116.08853376063053,-128.52659094921546,-124.38057188631501,-128.5265909492009,-124.38057188631501,-128.52659094921546,-128.52659094915725,-124.38057188643143,-128.52659094921546,-124.38057188631865,-128.52659094919545,-128.52659094918636,-116.08853376063053,-128.52659094921546,-124.38057188631501,-128.5265909492009,-124.38057188631501,-128.52659094921546,-128.52659094915725,-124.38057188643143,-128.52659094921546,-124.38057188631865,-128.52659094919545
55440,0.19909478719378626,0.17982754972334192,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19909478719378626,0.17982754972334192,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19909478719378626,0.19267237470371867,0.19909478719378626,0.19267237470371867,0.19909478719378626
55441,55.30318400328588,49.9512629707167,55.30318400328588,53.519210325767745,55.30318400328588,53.519210325767745,55.30318400328588,55.30318400328588,53.519210325767745,55.30318400328588,53.519210325767745,55.30318400328588,55.30318400328588,49.9512629707167,55.30318400328588,53.519210325767745,55.30318400328588,53.519210325767745,55.30318400328588,55.30318400328588,53.519210325767745,55.30318400328588,53.519210325767745,55.30318400328588
55442,297.3496176648787,268.5738482134557,297.3496176648787,287.75769451441374,297.3496176648787,287.75769451441374,297.3496176648787,297.3496176648787,287.75769451441374,297.3496176648787,287.75769451441374,297.3496176648787,297.3496176648787,268.5738482134557,297.3496176648787,287.75769451441374,297.3496176648787,287.75769451441374,297.3496176648787,297.3496176648787,287.75769451441374,297.3496176648787,287.75769451441374,297.3496176648787
