Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
54625,2552.454487360801,2305.4427627775112,2552.454487360801,2470.117245833011,2552.454487360801,2470.117245833011,2552.454487360801,2552.454487360801,2470.117245833011,2552.454487360801,2470.117245833011,2552.454487360801,2552.454487360801,2305.4427627775112,2552.454487360801,2470.117245833011,2552.454487360801,2470.117245833011,2552.454487360801,2552.454487360801,2470.117245833011,2552.454487360801,2470.117245833011,2552.454487360801
54626,55.0604752296025,49.732042142866874,55.0604752296025,53.28433086735788,55.0604752296025,53.28433086735788,55.0604752296025,55.0604752296025,53.28433086735788,55.0604752296025,53.28433086735788,55.0604752296025,55.0604752296025,49.732042142866874,55.0604752296025,53.28433086735788,55.0604752296025,53.28433086735788,55.0604752296025,55.0604752296025,53.28433086735788,55.0604752296025,53.28433086735788,55.0604752296025
54627,7.736642660582383,6.987935306332474,7.736642660582383,7.487073542499303,7.736642660582383,7.487073542499303,7.736642660582383,7.736642660582383,7.487073542499303,7.736642660582383,7.487073542499303,7.736642660582383,7.736642660582383,6.987935306332474,7.736642660582383,7.487073542499303,7.736642660582383,7.487073542499303,7.736642660582383,7.736642660582383,7.487073542499303,7.736642660582383,7.487073542499303,7.736642660582383
54628,195.733364625366,176.79142611323505,195.733364625366,189.41938512132742,195.733364625366,189.41938512132742,195.733364625366,195.733364625366,189.41938512132742,195.733364625366,189.41938512132742,195.733364625366,195.733364625366,176.79142611323505,195.733364625366,189.41938512132742,195.733364625366,189.41938512132742,195.733364625366,195.733364625366,189.41938512132742,195.733364625366,189.41938512132742,195.733364625366
54629,1658.1031939377863,1497.6415945244844,1658.1031939377863,1604.6159941333954,1658.1031939377863,1604.6159941333954,1658.1031939377863,1658.1031939377863,1604.6159941333954,1658.1031939377863,1604.6159941333954,1658.1031939377863,1658.1031939377863,1497.6415945244844,1658.1031939377863,1604.6159941333954,1658.1031939377863,1604.6159941333954,1658.1031939377863,1658.1031939377863,1604.6159941333954,1658.1031939377863,1604.6159941333954,1658.1031939377863
54630,6196.595617676729,5596.925074030674,6196.595617676729,5996.705436461401,6196.595617676729,5996.705436461401,6196.595617676729,6196.595617676729,5996.705436461401,6196.595617676729,5996.705436461401,6196.595617676729,6196.595617676729,5596.925074030674,6196.595617676729,5996.705436461401,6196.595617676729,5996.705436461401,6196.595617676729,6196.595617676729,5996.705436461401,6196.595617676729,5996.705436461401,6196.595617676729
54631,3908.733886598464,3530.4693169275997,3908.733886598464,3782.6456967081212,3908.733886598464,3782.6456967081212,3908.733886598464,3908.733886598464,3782.6456967081212,3908.733886598464,3782.6456967081212,3908.733886598464,3908.733886598464,3530.4693169275997,3908.733886598464,3782.6456967081212,3908.733886598464,3782.6456967081212,3908.733886598464,3908.733886598464,3782.6456967081212,3908.733886598464,3782.6456967081212,3908.733886598464
54632,7675.966085878397,6933.130658212773,7675.966085878397,7428.3542766566825,7675.966085878397,7428.3542766566825,7675.966085878397,7675.966085878397,7428.3542766566825,7675.966085878397,7428.3542766566825,7675.966085878397,7675.966085878397,6933.130658212773,7675.966085878397,7428.3542766566825,7675.966085878397,7428.3542766566825,7675.966085878397,7675.966085878397,7428.3542766566825,7675.966085878397,7428.3542766566825,7675.966085878397
54633,490.9990790128113,443.48303910832783,490.9990790128113,475.1603990446538,490.9990790128113,475.1603990446538,490.9990790128113,490.9990790128113,475.1603990446538,490.9990790128113,475.1603990446538,490.9990790128113,490.9990790128113,443.48303910832783,490.9990790128113,475.1603990446538,490.9990790128113,475.1603990446538,490.9990790128113,490.9990790128113,475.1603990446538,490.9990790128113,475.1603990446538,490.9990790128113
54634,1535.863569079299,1387.2316107813149,1535.863569079299,1486.3195829799124,1535.863569079299,1486.3195829799124,1535.863569079299,1535.863569079299,1486.3195829799124,1535.863569079299,1486.3195829799124,1535.863569079299,1535.863569079299,1387.2316107813149,1535.863569079299,1486.3195829799124,1535.863569079299,1486.3195829799124,1535.863569079299,1535.863569079299,1486.3195829799124,1535.863569079299,1486.3195829799124,1535.863569079299
54635,1796.5430104570405,1622.6840094450527,1796.5430104570405,1738.5900101197403,1796.5430104570405,1738.5900101197403,1796.5430104570405,1796.5430104570405,1738.5900101197403,1796.5430104570405,1738.5900101197403,1796.5430104570405,1796.5430104570405,1622.6840094450527,1796.5430104570405,1738.5900101197403,1796.5430104570405,1738.5900101197403,1796.5430104570405,1796.5430104570405,1738.5900101197403,1796.5430104570405,1738.5900101197403,1796.5430104570405
54640,3543.3793670070736,3200.4716863289796,3543.3793670070736,3429.076806781166,3543.3793670070736,3429.076806781166,3543.3793670070736,3543.3793670070736,3429.076806781166,3543.3793670070736,3429.076806781166,3543.3793670070736,3543.3793670070736,3200.4716863289796,3543.3793670070736,3429.076806781166,3543.3793670070736,3429.076806781166,3543.3793670070736,3543.3793670070736,3429.076806781166,3543.3793670070736,3429.076806781166,3543.3793670070736
54641,3578.304769989125,3232.0172116031754,3578.304769989125,3462.87558386047,3578.304769989125,3462.87558386047,3578.304769989125,3578.304769989125,3462.87558386047,3578.304769989125,3462.87558386047,3578.304769989125,3578.304769989125,3232.0172116031754,3578.304769989125,3462.87558386047,3578.304769989125,3462.87558386047,3578.304769989125,3578.304769989125,3462.87558386047,3578.304769989125,3462.87558386047,3578.304769989125
54642,5903.087475093431,5331.8209452459705,5903.087475093431,5712.665298477463,5903.087475093431,5712.665298477463,5903.087475093431,5903.087475093431,5712.6652984774555,5903.087475093431,5712.665298477463,5903.087475093431,5903.087475093431,5331.8209452459705,5903.087475093431,5712.665298477463,5903.087475093431,5712.665298477463,5903.087475093431,5903.087475093431,5712.6652984774555,5903.087475093431,5712.665298477463,5903.087475093431
54643,221.50831017816108,200.07202209640582,221.50831017816108,214.3628808175813,221.50831017816108,214.3628808175813,221.50831017816108,221.50831017816108,214.3628808175813,221.50831017816108,214.3628808175813,221.50831017816108,221.50831017816108,200.07202209640582,221.50831017816108,214.3628808175813,221.50831017816108,214.3628808175813,221.50831017816108,221.50831017816108,214.3628808175813,221.50831017816108,214.3628808175813,221.50831017816108
54644,296.28394599621424,267.61130606109236,296.28394599621424,286.72639935116877,296.28394599621424,286.72639935116877,296.28394599621424,296.28394599621424,286.72639935116877,296.28394599621424,286.72639935116877,296.28394599621424,296.28394599621424,267.61130606109236,296.28394599621424,286.72639935116877,296.28394599621424,286.72639935116877,296.28394599621424,296.28394599621424,286.72639935116877,296.28394599621424,286.72639935116877,296.28394599621424
54645,16.23339765972031,14.662423692650918,16.23339765972031,15.709739670696706,16.23339765972031,15.709739670696706,16.23339765972031,16.23339765972031,15.709739670696706,16.23339765972031,15.709739670696706,16.23339765972031,16.23339765972031,14.662423692650918,16.23339765972031,15.709739670696706,16.23339765972031,15.709739670696706,16.23339765972031,16.23339765972031,15.709739670696706,16.23339765972031,15.709739670696706,16.23339765972031
54646,79.07559783981321,71.42312062950805,79.07559783981321,76.52477210304335,79.07559783981321,76.52477210304335,79.07559783981321,79.07559783981321,76.52477210304335,79.07559783981321,76.52477210304335,79.07559783981321,79.07559783981321,71.42312062950805,79.07559783981321,76.52477210304335,79.07559783981321,76.52477210304335,79.07559783981321,79.07559783981321,76.52477210304335,79.07559783981321,76.52477210304335,79.07559783981321
54647,-99666.43449159432,-114273.92924411222,1511173.375,4770784.5,1891844.25,239619.6875,-225635.88363607065,-256118.01820802107,-268804.9009426264,-60698.2468410125,15003.635321427253,1963.9737341090222,-99666.43449159432,-114273.92924411222,0.0,0.0,0.0,0.0,-225635.88363607065,-256118.01820802107,-268804.9009426264,-60698.2468410125,15003.635321427253,1963.9737341090222
54648,14341.480358118308,13108.010662654415,26179.240431424696,72856.59224918298,21234.644818007946,22239.009494743776,38296.27312096115,39717.48583316896,0.0,23544.46570737753,12395.284336431883,12808.682888022246,14341.480358118308,13108.010662654415,26179.240431424696,72856.59224918298,21234.644818007946,22239.009494743776,38296.27312096115,39717.48583316896,0.0,23544.46570737753,12395.284336431883,12808.682888022246
54687,36812.35823755886,33249.87195650482,36812.35823755886,35624.86281054065,36812.35823755886,35624.86281054065,36812.35823755886,36812.35823755886,35624.86281054065,36812.35823755886,35624.86281054065,36812.35823755886,36812.35823755886,33249.87195650482,36812.35823755886,35624.86281054065,36812.35823755886,35624.86281054065,36812.35823755886,36812.35823755886,35624.86281054065,36812.35823755886,35624.86281054065,36812.35823755886
54697,1608733.548635982,1453049.6568324976,1608733.548635982,1556838.9180348143,1608733.548635982,1556838.9180348162,1608733.548635982,1608733.548635982,1556838.9180348143,1608733.548635982,1556838.9180348162,1608733.5486359838,1608733.548635982,1453049.6568324976,1608733.548635982,1556838.9180348143,1608733.548635982,1556838.9180348162,1608733.548635982,1608733.548635982,1556838.9180348143,1608733.548635982,1556838.9180348162,1608733.5486359838
54718,1040548.4403588269,939526.7892164411,1041600.2779940832,1006939.0111712636,1051520.9563148879,1026001.1819836181,1060865.0090202019,1098949.5955788605,1092440.3374790028,1143542.6007156763,1068333.8353549652,1069897.155891681,1040548.4403588269,939526.7892164411,1041600.2779940832,1006939.0111712636,1051520.9563148879,1026001.1819836181,1060865.0090202019,1098949.5955788605,1092440.3374790028,1143542.6007156763,1068333.8353549652,1069897.155891681
54719,977390.5308592198,899718.014225956,998782.9513125848,1088363.0072654663,1235275.015243994,937040.4650273714,974892.8168311566,1050425.2639897428,1117907.7630240396,1070618.0764772743,1085934.3141657673,1007627.1546044694,977390.5308592198,899718.014225956,998782.9513125848,1088363.0072654663,1235275.015243994,937040.4650273714,974892.8168311566,1050425.2639897428,1117907.7630240396,1070618.0764772743,1085934.3141657673,1007627.1546044694
54720,110084.81087325374,99431.44207906758,110084.81087325374,106533.68794185971,110084.81087325374,106533.68794185971,110084.81087325374,110084.81087325374,106533.68794185971,110084.81087325374,106533.68794185948,110084.81087325374,110084.81087325374,99431.44207906758,110084.81087325374,106533.68794185971,110084.81087325374,106533.68794185971,110084.81087325374,110084.81087325374,106533.68794185971,110084.81087325374,106533.68794185948,110084.81087325374
54722,32991.93286270424,29799.16516631376,32991.93286270421,31927.6769639072,32991.93286270421,31927.6769639072,32991.93286270421,32991.93286270421,31927.6769639072,32991.93286270427,31927.6769639072,32991.93286270421,32991.93286270424,29799.16516631376,32991.93286270421,31927.6769639072,32991.93286270421,31927.6769639072,32991.93286270421,32991.93286270421,31927.6769639072,32991.93286270427,31927.6769639072,32991.93286270421
54723,23219.530291512172,20972.478972979152,23219.530291512172,22470.513185334275,23219.530291512172,22470.513185334275,23219.530291512143,23219.530291512143,22470.513185334275,23219.530291512172,22470.513185334246,23219.530291512143,23219.530291512172,20972.478972979152,23219.530291512172,22470.513185334275,23219.530291512172,22470.513185334275,23219.530291512143,23219.530291512143,22470.513185334275,23219.530291512172,22470.513185334246,23219.530291512143
54724,3711396.7971933447,4423467.45846238,3220185.2767963484,3725584.622023575,6310744.545042738,8684898.20936536,13119972.363473043,20316277.14397797,25017730.785245046,19503200.56608686,7932368.889775999,3260293.5369397216,3711396.7971933447,4423467.45846238,3220185.2767963484,3725584.622023575,6310744.545042738,8684898.20936536,13119972.363473043,20316277.14397797,25017730.785245046,19503200.56608686,7932368.889775999,3260293.5369397216
54725,43333.56838424824,39139.99725028919,43333.56838424818,41935.71133959555,43333.56838424818,41935.711339595495,43333.56838424818,43333.5683842483,41935.711339595495,43333.5683842483,41935.711339595495,43333.56838424824,43333.56838424824,39139.99725028919,43333.56838424818,41935.71133959555,43333.56838424818,41935.711339595495,43333.56838424818,43333.5683842483,41935.711339595495,43333.5683842483,41935.711339595495,43333.56838424824
54726,227045.7279192321,453917.1138053527,247466.90784682496,397547.15854393505,945481.4915083693,1349532.959006939,1325080.2564500691,3292996.7453162633,3726253.0911591854,4039274.4209159054,1684081.3961924464,152920.33626172948,227045.7279192321,453917.1138053527,247466.90784682496,397547.15854393505,945481.4915083693,1349532.959006939,1325080.2564500691,3292996.7453162633,3726253.0911591854,4039274.4209159054,1684081.3961924464,152920.33626172948
54727,261319.19131790427,301668.232277147,175761.6590706748,551771.5072462726,78334.51567697711,-123122.83368483093,213883.19812565902,-171576.59619914554,-189248.1444073841,-241881.2921773279,-22971.744554881472,298089.72418700065,261319.19131790427,301668.232277147,175761.6590706748,551771.5072462726,78334.51567697711,-123122.83368483093,213883.19812565902,-171576.59619914554,-189248.1444073841,-241881.2921773279,-22971.744554881472,298089.72418700065
54728,19342.39193471425,25284.404070462886,60095.44142540905,57199.01127610111,143700.22459506884,50982.3203125,30267.248046875,37784.8046875,39257.3046875,41068.15234375,30421.8046875,13909.222116008343,19342.39193471425,25284.404070462886,60095.44142540905,57199.01127610111,143700.22459506884,50982.3203125,30267.248046875,37784.8046875,39257.3046875,41068.15234375,30421.8046875,13909.222116008343
54729,664.5975914058113,600.2816954633176,664.5975914058113,643.1589594249922,664.5975914058113,643.1589594249922,664.5975914058113,664.5975914058113,643.1589594249922,664.5975914058113,643.1589594249922,664.5975914058113,664.5975914058113,600.2816954633176,664.5975914058113,643.1589594249922,664.5975914058113,643.1589594249922,664.5975914058113,664.5975914058113,643.1589594249922,664.5975914058113,643.1589594249922,664.5975914058113
54730,6579.344244562468,5942.633511217704,6579.344244562468,6367.1073334475805,6579.344244562468,6367.1073334475805,6579.344244562468,6579.344244562468,6367.1073334475805,6579.344244562468,6367.1073334475805,6579.344244562468,6579.344244562468,5942.633511217704,6579.344244562468,6367.1073334475805,6579.344244562468,6367.1073334475805,6579.344244562468,6579.344244562468,6367.1073334475805,6579.344244562468,6367.1073334475805,6579.344244562468
54742,33345.2819606908,30118.319190301554,33345.2819606908,32269.627703894454,33345.2819606908,32269.627703894454,33345.2819606908,33345.2819606908,32269.627703894454,33345.2819606908,32269.627703894454,33345.2819606908,33345.2819606908,30118.319190301554,33345.2819606908,32269.627703894454,33345.2819606908,32269.627703894454,33345.2819606908,33345.2819606908,32269.627703894454,33345.2819606908,32269.627703894454,33345.2819606908
54790,10976.628164448019,9914.373825952993,10976.628164448019,10622.543384949968,10976.628164448019,10622.543384949968,10976.628164448019,10976.628164448019,10622.543384949968,10976.628164448019,10622.543384949968,10976.628164448019,10976.628164448019,9914.373825952993,10976.628164448019,10622.543384949968,10976.628164448019,10622.543384949968,10976.628164448019,10976.628164448019,10622.543384949968,10976.628164448019,10622.543384949968,10976.628164448019
54791,559444.1262975931,1935097.7812988274,3246828.138410177,2713420.802318398,798335.0298171062,7020058.620673969,10424936.89874506,3829491.539736487,340396.1972533576,596053.9523647614,403802.9413973242,531702.7064569481,559444.1262975931,1935097.7812988274,3246828.138410177,2713420.802318398,798335.0298171062,7020058.620673969,10424936.89874506,3829491.539736487,340396.1972533576,596053.9523647614,403802.9413973242,531702.7064569481
54793,2285.2728448080597,2064.1174082137295,2285.272844808176,2211.554365943186,2285.272844808176,2211.554365943244,2285.2728448080707,2285.2728448080707,2211.554365943186,2285.272844808176,2211.554365943186,2285.2728448080597,2285.2728448080597,2064.1174082137295,2285.272844808176,2211.554365943186,2285.272844808176,2211.554365943244,2285.2728448080707,2285.2728448080707,2211.554365943186,2285.272844808176,2211.554365943186,2285.2728448080597
54794,743339.33883934,282690.90750284865,46134.984459041385,302678.4629452396,1136282.9731916152,590681.7231532559,1137683.7872234974,257875.58260402665,69901.14196707099,540992.3508646842,665286.5549218804,405033.44104047585,743339.33883934,282690.90750284865,46134.984459041385,302678.4629452396,1136282.9731916152,590681.7231532559,1137683.7872234974,257875.58260402665,69901.14196707099,540992.3508646842,665286.5549218804,405033.44104047585
54803,242543.61152403452,73709.23320978938,24349.332297014975,164930.7586309053,645577.0109150968,496841.4186786581,680131.733525618,43924.55277885089,12681.410987059018,361820.8628728464,615839.2789912038,66611.33541343361,242543.61152403452,73709.23320978938,24349.332297014975,164930.7586309053,645577.0109150968,496841.4186786581,680131.733525618,43924.55277885089,12681.410987059018,361820.8628728464,615839.2789912038,66611.33541343361
54804,22649.035274521215,20457.193151180632,22649.0352745211,21918.42123340792,22649.035274520982,21918.421233407687,22649.035274520982,22649.035274521215,21918.421233407906,22649.0352745211,21918.42123340792,22649.0352745211,22649.035274521215,20457.193151180632,22649.0352745211,21918.42123340792,22649.035274520982,21918.421233407687,22649.035274520982,22649.035274521215,21918.421233407906,22649.0352745211,21918.42123340792,22649.0352745211
54805,7181.091091627546,6486.14679243791,7181.091091627546,6949.44299189758,7181.091091627488,6949.44299189758,7181.091091627721,7181.091091627604,6949.442991897573,7181.091091627517,6949.44299189758,7181.091091627517,7181.091091627546,6486.14679243791,7181.091091627546,6949.44299189758,7181.091091627488,6949.44299189758,7181.091091627721,7181.091091627604,6949.442991897573,7181.091091627517,6949.44299189758,7181.091091627517
54807,18152.985689476714,16396.245138882194,18152.98568947683,17567.4055059455,18152.98568947683,17567.40550594544,18152.985689476598,18152.985689476714,17567.405505945513,18152.9856894767,17567.405505945557,18152.985689476714,18152.985689476714,16396.245138882194,18152.98568947683,17567.4055059455,18152.98568947683,17567.40550594544,18152.985689476598,18152.985689476714,17567.405505945513,18152.9856894767,17567.405505945557,18152.985689476714
54808,-793153.5890384654,-827031.1186634687,-2855625.63995842,-94566.5543766297,-97522.1416807688,-1266838.4985423824,-2490636.900464638,-3928805.044210852,-2950776.8448943645,7616.757187368523,-18013.88727016875,-155819.64689460257,-793153.5890384654,-827031.1186634687,-2855625.63995842,-94566.5543766297,-97522.1416807688,-1266838.4985423824,-2490636.900464638,-3928805.044210852,-2950776.8448943645,7616.757187368523,-18013.88727016875,-155819.64689460257
54809,14099.203266764787,12734.764240949036,14099.203266764758,13644.390258159605,14099.203266764525,13644.390258159547,14099.203266764802,14099.203266764816,13644.390258159488,14099.203266764525,13644.390258159488,14099.203266764787,14099.203266764787,12734.764240949036,14099.203266764758,13644.390258159605,14099.203266764525,13644.390258159547,14099.203266764802,14099.203266764816,13644.390258159488,14099.203266764525,13644.390258159488,14099.203266764787
54811,193504.648503399,58744.29179444292,419928.72697769944,105470.99751070142,16611.366053861566,17184.69433861971,248892.7362662393,680620.2804692928,762950.0574395135,379775.7523047952,93835.7350799162,15659.026622180958,193504.648503399,58744.29179444292,419928.72697769944,105470.99751070142,16611.366053861566,17184.69433861971,248892.7362662393,680620.2804692928,762950.0574395135,379775.7523047952,93835.7350799162,15659.026622180958
54812,53067.113009010965,22952.873998363182,95280.13317370485,28182.50311613889,28595.987949099683,52481.611313308415,128793.46325339307,162837.07941940776,118548.59334482555,15581.205304472373,15078.58577852152,16660.338978184343,53067.113009010965,22952.873998363182,95280.13317370485,28182.50311613889,28595.987949099683,52481.611313308415,128793.46325339307,162837.07941940776,118548.59334482555,15581.205304472373,15078.58577852152,16660.338978184343
54821,18195.804564897437,16434.920252165757,18195.804564897437,17608.843127320055,18195.804564897437,17608.843127320055,18195.804564897437,18195.80456489697,17608.843127321452,18195.80456489697,17608.84312732052,18195.804564897437,18195.804564897437,16434.920252165757,18195.804564897437,17608.843127320055,18195.804564897437,17608.843127320055,18195.804564897437,18195.80456489697,17608.843127321452,18195.80456489697,17608.84312732052,18195.804564897437
54822,11804.734672540086,10662.340994552666,11804.734672540086,11423.936779877346,11804.734672540086,11423.936779877346,11804.734672540086,11804.734672540086,11423.936779877346,11804.734672540086,11423.936779877346,11804.734672540086,11804.734672540086,10662.340994552666,11804.734672540086,11423.936779877346,11804.734672540086,11423.936779877346,11804.734672540086,11804.734672540086,11423.936779877346,11804.734672540086,11423.936779877346,11804.734672540086
54825,201818.5233566868,225970.22002831986,440249.19137034984,211307.3075378195,444110.0921255895,26704.210433011875,27594.35078077839,37963.31140386584,511222.8073492036,683802.5619762335,1624268.4235298187,1293081.1734734345,201818.5233566868,225970.22002831986,440249.19137034984,211307.3075378195,444110.0921255895,26704.210433011875,27594.35078077839,37963.31140386584,511222.8073492036,683802.5619762335,1624268.4235298187,1293081.1734734345
54826,-783461.4233801691,-445069.9477176452,-326303.1329503595,-21092.216007515206,-220885.99577367376,-593555.3488352629,-547870.4271882875,-606175.8528300505,3790527.799668622,3658893.183052431,-29339.59323477745,-1599986.5058670957,-783461.4233801691,-445069.9477176452,-326303.1329503595,-21092.216007515206,-220885.99577367376,-593555.3488352629,-547870.4271882875,-606175.8528300505,1152164.0496686222,751095.4330524306,-29339.59323477745,-1599986.5058670957
54829,1696.0081238288767,1531.8783053938078,1696.0081238288767,1641.2981843505495,1696.0081238288767,1641.2981843505495,1696.0081238288767,1696.0081238288767,1641.2981843505495,1696.0081238288767,1641.2981843505495,1696.0081238288767,1696.0081238288767,1531.8783053938078,1696.0081238288767,1641.2981843505495,1696.0081238288767,1641.2981843505495,1696.0081238288767,1696.0081238288767,1641.2981843505495,1696.0081238288767,1641.2981843505495,1696.0081238288767
54830,4911.144166715501,4435.872150581941,4911.144166715516,4752.720161337675,4911.144166715509,4752.720161337682,4911.144166715516,4911.144166715501,4752.720161337675,4911.144166715509,4752.720161337678,4911.144166715516,4911.144166715501,4435.872150581941,4911.144166715516,4752.720161337675,4911.144166715509,4752.720161337682,4911.144166715516,4911.144166715501,4752.720161337675,4911.144166715509,4752.720161337678,4911.144166715516
54831,6901.254208035447,6233.390897580248,6901.254208035447,6678.633104550303,6901.25420803544,6678.633104550303,6901.254208035447,6901.254208035476,6678.633104550303,6901.25420803544,6678.633104550303,6901.254208035447,6901.254208035447,6233.390897580248,6901.254208035447,6678.633104550303,6901.25420803544,6678.633104550303,6901.254208035447,6901.254208035476,6678.633104550303,6901.25420803544,6678.633104550303,6901.254208035447
54832,5305.367883083483,4791.945184720811,5305.367883083483,5134.226983629604,5305.367883083487,5134.226983629604,5305.367883083491,5305.367883083483,5134.226983629604,5305.367883083487,5134.226983629604,5305.367883083483,5305.367883083483,4791.945184720811,5305.367883083483,5134.226983629604,5305.367883083487,5134.226983629604,5305.367883083491,5305.367883083483,5134.226983629604,5305.367883083487,5134.226983629604,5305.367883083483
54833,5833.6235821887385,5269.079364557692,5833.623582188746,5645.442176311888,5833.6235821887385,5645.442176311888,5833.6235821887385,5833.6235821887385,5645.442176311888,5833.623582188753,5645.442176311888,5833.6235821887385,5833.6235821887385,5269.079364557692,5833.623582188746,5645.442176311888,5833.6235821887385,5645.442176311888,5833.6235821887385,5833.6235821887385,5645.442176311888,5833.623582188753,5645.442176311888,5833.6235821887385
54834,7873.405612796734,7111.463134139136,7873.405612796734,7619.42478657738,7873.405612796734,7619.42478657738,7873.405612796734,7873.405612796734,7619.42478657738,7873.405612796734,7619.42478657738,7873.405612796734,7873.405612796734,7111.463134139136,7873.405612796734,7619.42478657738,7873.405612796734,7619.42478657738,7873.405612796734,7873.405612796734,7619.42478657738,7873.405612796734,7619.42478657738,7873.405612796734
54835,11214.402023841889,10129.137311857281,11214.402023841889,10852.647119846792,11214.402023841889,10852.647119846792,11214.402023841889,11214.402023841889,10852.647119846792,11214.402023841889,10852.647119846792,11214.402023841889,11214.402023841889,10129.137311857281,11214.402023841889,10852.647119846792,11214.402023841889,10852.647119846792,11214.402023841889,11214.402023841889,10852.647119846792,11214.402023841889,10852.647119846792,11214.402023841889
54839,628.0340447582589,567.2565565558571,628.0340447582589,607.774882024124,628.0340447582589,607.774882024124,628.0340447582589,628.0340447582589,607.774882024124,628.0340447582589,607.774882024124,628.0340447582589,628.0340447582589,567.2565565558571,628.0340447582589,607.774882024124,628.0340447582589,607.774882024124,628.0340447582589,628.0340447582589,607.774882024124,628.0340447582589,607.774882024124,628.0340447582589
54840,20924.095434005445,18899.182972649898,20924.095434005445,20249.124613553577,20924.095434005445,20249.124613553577,20924.095434005445,20924.095434005445,20249.124613553577,20924.095434005445,20249.124613553577,20924.095434005445,20924.095434005445,18899.182972649898,20924.095434005445,20249.124613553577,20924.095434005445,20249.124613553577,20924.095434005445,20924.095434005445,20249.124613553577,20924.095434005445,20249.124613553577,20924.095434005445
54841,3793.9502943595617,3426.7938142602216,3793.9502943595617,3671.5648009931174,3793.9502943595617,3671.5648009931174,3793.9502943595617,3793.9502943595617,3671.5648009931174,3793.9502943595617,3671.5648009931174,3793.9502943595617,3793.9502943595617,3426.7938142602216,3793.9502943595617,3671.5648009931174,3793.9502943595617,3671.5648009931174,3793.9502943595617,3793.9502943595617,3671.5648009931174,3793.9502943595617,3671.5648009931174,3793.9502943595617
54850,55814.55103564233,50413.142870904674,55814.551035642275,54014.08164739839,55814.55103564233,54014.08164739836,55814.55103564239,55814.55103564233,54014.08164739839,55814.55103564236,54014.08164739836,55814.55103564233,55814.55103564233,50413.142870904674,55814.551035642275,54014.08164739839,55814.55103564233,54014.08164739836,55814.55103564239,55814.55103564233,54014.08164739839,55814.55103564236,54014.08164739836,55814.55103564233
54851,176.4567938874111,159.380329962818,176.4567938874111,170.76463924587824,176.4567938874111,170.76463924587824,176.4567938874111,176.4567938874111,170.76463924587824,176.4567938874111,170.76463924587824,176.4567938874111,176.4567938874111,159.380329962818,176.4567938874111,170.76463924587824,176.4567938874111,170.76463924587824,176.4567938874111,176.4567938874111,170.76463924587824,176.4567938874111,170.76463924587824,176.4567938874111
54852,32.271492353626854,29.14844470650172,32.271492353626854,31.230476471251905,32.271492353626854,31.230476471251905,32.271492353626854,32.271492353626854,31.230476471251905,32.271492353626854,31.230476471251905,32.271492353626854,32.271492353626854,29.14844470650172,32.271492353626854,31.230476471251905,32.271492353626854,31.230476471251905,32.271492353626854,32.271492353626854,31.230476471251905,32.271492353626854,31.230476471251905,32.271492353626854
54853,114.73535870305022,103.63193689308014,114.73535870305022,111.03421809972542,114.73535870305022,111.03421809972542,114.73535870305022,114.73535870305022,111.03421809972542,114.73535870305022,111.03421809972542,114.73535870305022,114.73535870305022,103.63193689308014,114.73535870305022,111.03421809972542,114.73535870305022,111.03421809972542,114.73535870305022,114.73535870305022,111.03421809972542,114.73535870305022,111.03421809972542,114.73535870305022
54854,60.31479039188525,54.47787519267081,60.31479039188525,58.36915199214718,60.31479039188525,58.36915199214718,60.31479039188525,60.31479039188525,58.36915199214718,60.31479039188525,58.36915199214718,60.31479039188525,60.31479039188525,54.47787519267081,60.31479039188525,58.36915199214718,60.31479039188525,58.36915199214718,60.31479039188525,60.31479039188525,58.36915199214718,60.31479039188525,58.36915199214718,60.31479039188525
54855,137.45907356766384,124.1565825772459,137.45907356766384,133.02490990418823,137.45907356766384,133.02490990418823,137.45907356766384,137.45907356766384,133.02490990418823,137.45907356766384,133.02490990418823,137.45907356766384,137.45907356766384,124.1565825772459,137.45907356766384,133.02490990418823,137.45907356766384,133.02490990418823,137.45907356766384,137.45907356766384,133.02490990418823,137.45907356766384,133.02490990418823,137.45907356766384
54858,310403.9046503464,347695.58251501154,962847.5960140117,1153678.8481239602,1756279.3494540602,716091.792523738,158240.8361029313,235025.69193701912,744188.0603343807,216373.640625,32870.50059762597,842937.9181461204,310403.9046503464,347695.58251501154,962847.5960140117,1153678.8481239602,1756279.3494540602,716091.792523738,158240.8361029313,235025.69193701912,744188.0603343807,216373.640625,32870.50059762597,842937.9181461204
